DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2016-04-10,15/9-F-11,24.000,244.165,105.748,28.131,99.996,599.950,97910.660,2283.160,,production,OP
2016-04-11,15/9-F-11,24.000,244.443,105.749,28.110,99.997,586.370,97677.280,2276.650,,production,OP
2016-04-12,15/9-F-11,24.000,244.708,105.750,28.056,100.000,568.360,94517.160,2270.490,,production,OP
2016-04-13,15/9-F-11,24.000,244.839,105.753,28.045,99.999,567.410,93994.400,2250.670,,production,OP
2016-04-14,15/9-F-11,24.000,244.892,105.756,28.030,99.995,571.110,93259.370,2249.480,,production,OP
2016-04-15,15/9-F-11,24.000,244.943,105.760,28.020,99.987,555.120,92355.590,2244.820,,production,OP
2016-04-16,15/9-F-11,1.992,250.634,105.767,32.390,6.445,22.740,4418.230,89.710,,production,OP
2016-04-17,15/9-F-11,0.000,295.890,104.014,53.976,0.909,0.000,0.000,0.000,,production,OP
2016-04-18,15/9-F-11,10.592,285.248,104.513,36.543,14.241,162.020,28929.560,748.740,,production,OP
2016-04-19,15/9-F-11,24.000,270.865,104.547,28.641,100.000,303.430,49870.590,3001.300,,production,OP
2016-04-20,15/9-F-11,13.492,268.549,104.477,29.087,54.692,150.740,25893.950,1525.380,,production,OP
2016-04-21,15/9-F-11,0.000,296.930,103.727,30.068,1.136,0.000,0.000,0.000,,production,OP
2016-04-22,15/9-F-11,0.000,299.631,103.424,50.528,1.004,0.000,0.000,0.000,,production,OP
2016-04-23,15/9-F-11,2.175,296.355,103.975,62.916,1.948,65.060,10464.820,57.360,,production,OP
2016-04-24,15/9-F-11,24.000,271.890,104.670,33.448,60.072,461.160,74468.180,2705.540,,production,OP
2016-04-25,15/9-F-11,24.000,262.209,104.759,28.565,99.949,478.790,76829.780,2617.150,,production,OP
2016-04-26,15/9-F-11,24.000,258.739,104.827,28.307,99.950,488.940,78275.580,2592.850,,production,OP
2016-04-27,15/9-F-11,24.000,256.143,104.863,28.196,99.947,482.100,77719.900,2550.990,,production,OP
2016-04-28,15/9-F-11,24.000,254.160,104.924,28.082,100.000,487.260,76632.710,2524.350,,production,OP
2016-04-29,15/9-F-11,24.000,252.992,104.939,28.190,100.000,524.840,82933.650,2396.440,,production,OP
2016-04-30,15/9-F-11,24.000,251.942,104.958,28.174,100.000,524.450,82637.770,2376.980,,production,OP
2016-05-01,15/9-F-11,24.000,251.535,104.972,28.328,100.000,510.730,82378.240,2352.060,,production,OP
2016-05-02,15/9-F-11,24.000,250.965,104.998,28.458,100.000,529.840,85446.740,2359.560,,production,OP
2016-05-03,15/9-F-11,24.000,250.218,105.038,28.195,100.000,529.530,84818.970,2378.830,,production,OP
2016-05-04,15/9-F-11,24.000,249.666,105.088,28.296,100.000,524.890,83657.290,2391.170,,production,OP
2016-05-05,15/9-F-11,24.000,249.318,105.117,28.235,100.000,528.120,83381.200,2402.220,,production,OP
2016-05-06,15/9-F-11,24.000,249.302,105.132,28.352,100.000,530.300,83285.540,2385.790,,production,OP
2016-05-07,15/9-F-11,24.000,249.208,105.140,28.344,100.000,527.970,83621.530,2381.430,,production,OP
2016-05-08,15/9-F-11,24.000,249.166,105.141,28.547,100.000,526.220,82965.530,2372.060,,production,OP
2016-05-09,15/9-F-11,24.000,249.332,105.141,28.468,100.000,519.430,82122.310,2388.780,,production,OP
2016-05-10,15/9-F-11,24.000,249.485,105.144,28.417,100.000,513.300,81198.150,3165.870,,production,OP
2016-05-11,15/9-F-11,24.000,249.571,105.148,28.398,100.000,511.560,81119.110,2330.390,,production,OP
2016-05-12,15/9-F-11,24.000,249.631,105.151,28.392,100.000,507.330,80619.570,2330.140,,production,OP
2016-05-13,15/9-F-11,24.000,249.696,105.153,28.407,100.000,503.720,80010.160,2330.990,,production,OP
2016-05-14,15/9-F-11,24.000,249.717,105.156,28.414,100.000,499.280,79433.910,2318.740,,production,OP
2016-05-15,15/9-F-11,24.000,250.197,105.149,28.660,100.000,464.720,74962.070,2174.420,,production,OP
2016-05-16,15/9-F-11,24.000,249.955,105.161,28.427,100.000,503.050,57998.380,2348.290,,production,OP
2016-05-17,15/9-F-11,24.000,249.972,105.166,28.418,100.000,494.920,79259.370,2308.300,,production,OP
2016-05-18,15/9-F-11,24.000,250.005,105.168,28.406,100.000,492.220,79096.020,2298.650,,production,OP
2016-05-19,15/9-F-11,24.000,250.056,105.170,28.386,100.000,487.620,78564.370,2290.730,,production,OP
2016-05-20,15/9-F-11,24.000,250.112,105.172,28.368,100.000,486.940,77433.250,2287.370,,production,OP
2016-05-21,15/9-F-11,24.000,250.195,105.173,28.371,100.000,480.050,76171.250,2314.900,,production,OP
2016-05-22,15/9-F-11,24.000,250.247,105.173,28.310,100.000,482.260,76804.030,2357.180,,production,OP
2016-05-23,15/9-F-11,24.000,250.326,105.173,28.297,100.000,484.200,77185.250,2362.240,,production,OP
2016-05-24,15/9-F-11,24.000,250.372,105.174,28.294,100.000,487.500,77674.630,2357.130,,production,OP
2016-05-25,15/9-F-11,24.000,250.423,105.175,28.271,100.000,489.560,77696.570,2345.260,,production,OP
2016-05-26,15/9-F-11,24.000,250.368,105.177,28.238,100.000,489.670,77736.500,2348.370,,production,OP
2016-05-27,15/9-F-11,24.000,250.313,105.180,28.195,100.000,485.010,77208.120,2345.080,,production,OP
2016-05-28,15/9-F-11,24.000,250.334,105.182,28.177,100.000,486.670,77524.470,2360.870,,production,OP
2016-05-29,15/9-F-11,24.000,250.328,105.184,28.177,100.000,482.010,77244.750,2365.040,,production,OP
2016-05-30,15/9-F-11,24.000,250.368,105.184,28.172,100.000,480.450,76199.170,2349.600,,production,OP
2016-05-31,15/9-F-11,24.000,250.392,105.186,28.185,100.000,489.680,77897.320,2343.770,,production,OP
2016-06-01,15/9-F-11,24.000,250.374,105.190,28.186,100.000,489.270,76878.710,2330.610,,production,OP
2016-06-02,15/9-F-11,24.000,250.353,105.193,28.203,100.000,485.420,77442.240,2349.510,,production,OP
2016-06-03,15/9-F-11,24.000,250.341,105.196,28.162,100.000,463.160,74343.510,2314.580,,production,OP
2016-06-04,15/9-F-11,24.000,250.384,105.199,28.170,100.000,489.130,80371.590,2352.640,,production,OP
2016-06-05,15/9-F-11,24.000,250.430,105.201,28.162,100.000,491.800,80234.770,2360.020,,production,OP
2016-06-06,15/9-F-11,24.000,250.499,105.205,28.163,100.000,492.540,79982.420,2368.160,,production,OP
2016-06-07,15/9-F-11,24.000,250.538,105.210,28.172,100.000,494.170,80486.750,2380.550,,production,OP
2016-06-08,15/9-F-11,22.417,253.541,105.178,29.822,78.437,426.920,69683.880,2036.310,,production,OP
2016-06-09,15/9-F-11,24.000,251.170,105.240,28.359,100.000,479.120,77818.320,2485.640,,production,OP
2016-06-10,15/9-F-11,24.000,251.030,105.250,28.300,100.000,493.940,81192.070,2446.060,,production,OP
2016-06-11,15/9-F-11,24.000,250.919,105.252,28.253,100.000,495.730,80192.980,2404.750,,production,OP
2016-06-12,15/9-F-11,24.000,250.778,105.251,28.209,100.000,472.000,76026.540,2272.020,,production,OP
2016-06-13,15/9-F-11,24.000,250.738,105.250,28.172,100.000,494.250,80182.850,2409.770,,production,OP
2016-06-14,15/9-F-11,24.000,250.698,105.249,28.151,100.000,495.970,79860.670,2409.000,,production,OP
2016-06-15,15/9-F-11,24.000,250.686,105.250,28.154,100.000,492.730,79493.020,2422.700,,production,OP
2016-06-16,15/9-F-11,24.000,250.659,105.250,28.148,100.000,496.680,79918.690,2438.600,,production,OP
2016-06-17,15/9-F-11,24.000,250.689,105.255,28.146,100.000,490.410,78134.850,2418.860,,production,OP
2016-06-18,15/9-F-11,24.000,250.693,105.257,28.166,100.000,491.080,78573.170,2413.030,,production,OP
2016-06-19,15/9-F-11,24.000,250.694,105.261,28.170,100.000,491.550,78442.190,2422.690,,production,OP
2016-06-20,15/9-F-11,24.000,247.818,103.811,28.192,100.000,492.630,78467.310,2418.120,,production,OP
2016-06-21,15/9-F-11,24.000,250.727,105.266,28.158,100.000,491.130,78381.170,2429.530,,production,OP
2016-06-22,15/9-F-11,24.000,250.757,105.269,28.180,100.000,490.040,78391.380,2430.070,,production,OP
2016-06-23,15/9-F-11,24.000,250.765,105.272,28.171,100.000,490.310,78656.210,2454.090,,production,OP
2016-06-24,15/9-F-11,24.000,250.841,105.276,28.139,100.000,490.940,78364.010,2419.990,,production,OP
2016-06-25,15/9-F-11,24.000,250.866,105.278,28.127,100.000,487.120,78052.040,2420.740,,production,OP
2016-06-26,15/9-F-11,24.000,250.918,105.281,28.138,100.000,488.400,78362.910,2422.460,,production,OP
2016-06-27,15/9-F-11,24.000,250.965,105.285,28.138,100.000,481.510,77240.090,2415.410,,production,OP
2016-06-28,15/9-F-11,24.000,251.048,105.288,28.163,100.000,485.300,78043.950,2413.070,,production,OP
2016-06-29,15/9-F-11,24.000,251.083,105.290,28.133,100.000,485.800,78097.950,2417.890,,production,OP
2016-06-30,15/9-F-11,24.000,251.167,105.292,28.153,100.000,481.560,77814.980,2422.480,,production,OP
2016-07-01,15/9-F-11,24.000,251.379,105.294,28.236,100.000,488.270,77684.410,2417.320,,production,OP
2016-07-02,15/9-F-11,24.000,251.308,105.298,28.128,100.000,482.070,77663.200,2427.680,,production,OP
2016-07-03,15/9-F-11,24.000,251.370,105.301,28.105,100.000,486.120,77217.980,2415.770,,production,OP
2016-07-04,15/9-F-11,24.000,251.409,105.303,28.093,100.000,477.820,77190.380,2426.640,,production,OP
2016-07-05,15/9-F-11,24.000,251.476,105.305,28.091,100.000,483.570,77293.430,2413.850,,production,OP
2016-07-06,15/9-F-11,24.000,251.531,105.307,28.087,100.000,465.800,76843.540,2426.350,,production,OP
2016-07-07,15/9-F-11,24.000,251.613,105.310,28.113,100.000,480.480,78857.140,2454.820,,production,OP
2016-07-08,15/9-F-11,24.000,251.664,105.313,28.119,100.000,478.350,78935.390,2452.900,,production,OP
2016-07-09,15/9-F-11,23.500,252.346,105.313,28.503,92.681,444.400,72610.920,1858.530,,production,OP
2016-07-10,15/9-F-11,24.000,251.603,105.319,28.160,100.000,472.400,78137.980,2436.160,,production,OP
2016-07-11,15/9-F-11,23.667,252.218,105.316,28.498,93.087,453.730,74947.780,2338.430,,production,OP
2016-07-12,15/9-F-11,24.000,251.874,105.319,28.267,100.000,474.350,77265.650,2408.200,,production,OP
2016-07-13,15/9-F-11,24.000,252.217,105.316,28.448,89.791,470.580,72789.070,2406.020,,production,OP
2016-07-14,15/9-F-11,24.000,251.301,105.347,27.272,97.347,488.010,78089.890,2410.890,,production,OP
2016-07-15,15/9-F-11,24.000,247.185,105.420,24.303,100.000,464.350,74336.400,2703.470,,production,OP
2016-07-16,15/9-F-11,24.000,247.270,105.401,24.895,100.000,502.170,80344.620,2243.620,,production,OP
2016-07-17,15/9-F-11,20.834,253.314,105.334,28.312,63.470,374.600,59977.030,1525.030,,production,OP
2016-07-18,15/9-F-11,24.000,248.977,105.389,25.375,93.606,446.260,71429.000,2372.960,,production,OP
2016-07-19,15/9-F-11,24.000,248.324,105.373,25.216,100.000,470.630,75306.650,2999.250,,production,OP
2016-07-20,15/9-F-11,24.000,248.359,105.356,25.174,100.000,475.860,76109.000,2776.830,,production,OP
2016-07-21,15/9-F-11,24.000,248.461,105.347,25.076,100.000,467.170,74752.700,2637.560,,production,OP
2016-07-22,15/9-F-11,24.000,248.486,105.341,25.064,100.000,445.260,71244.200,2634.520,,production,OP
2016-07-23,15/9-F-11,24.000,248.342,105.323,24.891,100.000,445.000,71195.810,2660.370,,production,OP
2016-07-24,15/9-F-11,24.000,251.591,104.932,24.674,100.000,458.610,73375.700,2691.880,,production,OP
2016-07-25,15/9-F-11,24.000,251.232,104.936,24.665,100.000,458.620,73372.470,2482.950,,production,OP
2016-07-26,15/9-F-11,24.000,251.189,104.939,24.565,100.000,454.030,72624.960,2418.120,,production,OP
2016-07-27,15/9-F-11,24.000,251.205,104.939,24.587,100.000,445.560,71291.080,2619.700,,production,OP
2016-07-28,15/9-F-11,24.000,251.359,104.920,24.647,100.000,451.590,72253.600,2723.750,,production,OP
2016-07-29,15/9-F-11,24.000,251.344,104.908,24.627,100.000,457.030,71716.050,2757.360,,production,OP
2016-07-30,15/9-F-11,24.000,251.085,104.904,24.580,100.000,465.670,73786.240,2821.640,,production,OP
2016-07-31,15/9-F-11,24.000,250.921,104.904,24.593,100.000,456.520,70805.200,2722.150,,production,OP
2016-08-01,15/9-F-11,24.000,250.608,104.826,24.577,100.000,468.500,71208.090,2639.790,,production,OP
2016-08-02,15/9-F-11,24.000,250.465,104.899,24.615,100.000,457.400,74712.270,2580.690,,production,OP
2016-08-03,15/9-F-11,24.000,251.137,104.892,25.205,100.000,442.040,67086.490,3559.670,,production,OP
2016-08-04,15/9-F-11,24.000,252.775,104.875,26.398,100.000,423.060,75025.530,2951.430,,production,OP
2016-08-05,15/9-F-11,24.000,252.710,104.875,26.423,100.000,433.870,69581.080,2688.720,,production,OP
2016-08-06,15/9-F-11,24.000,252.606,104.875,26.455,100.000,422.880,67390.630,2525.480,,production,OP
2016-08-07,15/9-F-11,24.000,252.549,104.875,26.544,100.000,427.390,72263.050,2534.290,,production,OP
2016-08-08,15/9-F-11,24.000,252.464,104.876,26.549,100.000,426.300,68311.300,2535.610,,production,OP
2016-08-09,15/9-F-11,23.667,253.353,104.866,27.171,92.943,398.320,65038.610,2424.530,,production,OP
2016-08-10,15/9-F-11,24.000,252.415,104.880,26.641,98.440,420.340,68545.350,2494.130,,production,OP
2016-08-11,15/9-F-11,24.000,252.348,104.881,26.733,98.431,428.540,67865.380,2504.010,,production,OP
2016-08-12,15/9-F-11,24.000,252.304,104.884,26.778,98.452,439.140,69533.140,3039.160,,production,OP
2016-08-13,15/9-F-11,24.000,252.177,104.892,26.708,98.440,440.090,70005.950,3162.580,,production,OP
2016-08-14,15/9-F-11,24.000,252.269,104.910,26.831,98.446,455.370,71126.470,3394.960,,production,OP
2016-08-15,15/9-F-11,24.000,252.336,104.927,26.950,98.433,468.160,73364.980,3359.150,,production,OP
2016-08-16,15/9-F-11,24.000,252.336,104.944,27.094,98.438,480.210,75792.900,2930.390,,production,OP
2016-08-17,15/9-F-11,24.000,252.144,104.957,27.108,98.448,475.690,73499.900,2803.550,,production,OP
2016-08-18,15/9-F-11,24.000,251.946,104.966,27.110,98.454,485.660,75529.180,2787.650,,production,OP
2016-08-19,15/9-F-11,24.000,251.801,104.976,27.107,98.448,490.460,76645.140,2764.500,,production,OP
2016-08-20,15/9-F-11,24.000,251.643,104.985,27.137,98.457,473.860,74998.800,2787.360,,production,OP
2016-08-21,15/9-F-11,24.000,251.590,104.993,27.149,98.455,492.550,77036.340,2801.620,,production,OP
2016-08-22,15/9-F-11,24.000,251.511,105.001,27.175,98.457,494.340,77127.240,2780.780,,production,OP
2016-08-23,15/9-F-11,24.000,251.424,105.009,27.214,99.193,504.330,78762.460,2767.490,,production,OP
2016-08-24,15/9-F-11,24.000,251.326,105.017,27.232,100.000,502.480,78176.410,2807.140,,production,OP
2016-08-25,15/9-F-11,24.000,251.231,105.024,27.203,100.000,503.260,79116.570,2808.780,,production,OP
2016-08-26,15/9-F-11,24.000,251.079,105.031,27.181,100.000,510.850,81524.560,2790.590,,production,OP
2016-08-27,15/9-F-11,24.000,251.134,105.048,27.014,100.000,539.670,92616.600,2792.560,,production,OP
2016-08-28,15/9-F-11,24.000,251.628,105.084,27.018,100.000,529.670,90425.910,2816.090,,production,OP
2016-08-29,15/9-F-11,24.000,252.318,105.119,26.949,100.000,500.070,89285.550,2955.180,,production,OP
2016-08-30,15/9-F-11,24.000,253.776,105.156,26.752,100.000,507.330,84910.090,3002.120,,production,OP
2016-08-31,15/9-F-11,24.000,253.790,105.174,26.725,100.000,541.900,84865.580,2972.190,,production,OP
2016-09-01,15/9-F-11,24.000,253.686,105.187,26.682,100.000,525.860,87749.660,2904.690,,production,OP
2016-09-02,15/9-F-11,24.000,253.657,105.196,26.617,100.000,498.150,86616.000,2880.410,,production,OP
2016-09-03,15/9-F-11,24.000,253.743,105.202,26.653,97.917,518.270,87383.850,2842.340,,production,OP
2016-09-04,15/9-F-11,24.000,253.754,105.211,26.647,100.000,523.420,87504.870,2874.580,,production,OP
2016-09-05,15/9-F-11,24.000,253.800,105.218,26.731,97.917,514.410,87798.790,2818.440,,production,OP
2016-09-06,15/9-F-11,24.000,253.783,105.224,26.798,100.000,518.660,88650.380,2807.450,,production,OP
2016-09-07,15/9-F-11,24.000,253.761,105.230,26.743,100.000,523.900,88563.480,2803.280,,production,OP
2016-09-08,15/9-F-11,24.000,253.760,105.236,26.796,100.000,526.560,89379.120,2805.260,,production,OP
2016-09-09,15/9-F-11,24.000,253.820,105.243,26.868,100.000,528.350,89482.000,2806.790,,production,OP
2016-09-10,15/9-F-11,24.000,253.749,105.249,26.900,100.000,530.820,90470.310,2732.780,,production,OP
2016-09-11,15/9-F-11,24.000,253.730,105.255,26.964,100.000,533.140,90540.970,3001.220,,production,OP
2016-09-12,15/9-F-11,24.000,253.658,105.259,26.978,100.000,536.770,90810.010,2963.620,,production,OP
2016-09-13,15/9-F-11,24.000,253.399,105.267,26.999,100.000,543.810,88042.160,3036.830,,production,OP
2016-09-14,15/9-F-11,24.000,253.210,105.272,26.955,100.000,541.880,90188.970,2963.490,,production,OP
2016-09-15,15/9-F-11,24.000,252.939,105.274,26.902,100.000,534.870,91890.070,2838.870,,production,OP
2016-09-16,15/9-F-11,24.000,252.892,105.276,26.870,100.000,530.270,91579.730,2802.750,,production,OP
2016-09-17,15/9-F-11,8.275,253.546,105.279,27.465,73.764,180.040,32165.980,896.590,,production,OP
