DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2008-10-11,15/9-F-4,21.583,,,,,,,,6740.000,injection,WI
2008-10-12,15/9-F-4,24.000,,,,,,,,8004.458,injection,WI
2008-10-13,15/9-F-4,24.000,,,,,,,,9203.408,injection,WI
2008-10-14,15/9-F-4,24.000,,,,,,,,9207.139,injection,WI
2008-10-15,15/9-F-4,24.000,,,,,,,,9092.069,injection,WI
2008-10-16,15/9-F-4,24.000,,,,,,,,9093.498,injection,WI
2008-10-17,15/9-F-4,23.667,,,,,,,,5929.360,injection,WI
2008-10-18,15/9-F-4,24.000,,,,,,,,6325.323,injection,WI
2008-10-19,15/9-F-4,24.000,,,,,,,,8012.017,injection,WI
2008-10-20,15/9-F-4,22.000,,,,,,,,7353.412,injection,WI
2008-10-21,15/9-F-4,24.000,,,,,,,,6204.000,injection,WI
2008-10-22,15/9-F-4,24.000,,,,,,,,7344.000,injection,WI
2008-10-23,15/9-F-4,20.000,,,,,,,,7283.000,injection,WI
2008-10-24,15/9-F-4,24.000,,,,,,,,8250.000,injection,WI
2008-10-25,15/9-F-4,24.000,,,,,,,,8469.000,injection,WI
2008-10-26,15/9-F-4,25.000,,,,,,,,8783.000,injection,WI
2008-10-27,15/9-F-4,21.667,,,,,,,,7958.000,injection,WI
2008-10-28,15/9-F-4,24.000,,,,,,,,7987.000,injection,WI
2008-10-29,15/9-F-4,17.500,,,,,,,,5882.000,injection,WI
2008-10-30,15/9-F-4,15.500,,,,,,,,4451.000,injection,WI
2008-10-31,15/9-F-4,24.000,,,,,,,,6756.000,injection,WI
2008-11-01,15/9-F-4,21.333,,,,,,,,6323.000,injection,WI
2008-11-02,15/9-F-4,24.000,,,,,,,,6593.000,injection,WI
2008-11-03,15/9-F-4,24.000,,,,,,,,7198.000,injection,WI
2008-11-04,15/9-F-4,24.000,,,,,,,,7247.000,injection,WI
2008-11-05,15/9-F-4,24.000,,,,,,,,6873.000,injection,WI
2008-11-06,15/9-F-4,24.000,,,,,,,,6974.000,injection,WI
2008-11-07,15/9-F-4,24.000,,,,,,,,7422.000,injection,WI
2008-11-08,15/9-F-4,24.000,,,,,,,,7408.000,injection,WI
2008-11-09,15/9-F-4,24.000,,,,,,,,7416.000,injection,WI
2008-11-10,15/9-F-4,24.000,,,,,,,,7475.000,injection,WI
2008-11-11,15/9-F-4,24.000,,,,,,,,7462.800,injection,WI
2008-11-12,15/9-F-4,24.000,,,,,,,,7452.700,injection,WI
2008-11-13,15/9-F-4,24.000,,,,,,,,7136.100,injection,WI
2008-11-14,15/9-F-4,24.000,,,,,,,,7411.700,injection,WI
2008-11-15,15/9-F-4,20.167,,,,,,,,6002.500,injection,WI
2008-11-16,15/9-F-4,24.000,,,,,,,,7150.200,injection,WI
2008-11-17,15/9-F-4,24.000,,,,,,,,7176.000,injection,WI
2008-11-18,15/9-F-4,23.667,,,,,,,,6879.867,injection,WI
2008-11-19,15/9-F-4,22.500,,,,,,,,6942.446,injection,WI
2008-11-20,15/9-F-4,24.000,,,,,,,,8794.771,injection,WI
2008-11-21,15/9-F-4,24.000,,,,,,,,8168.990,injection,WI
2008-11-22,15/9-F-4,24.000,,,,,,,,6735.579,injection,WI
2008-11-23,15/9-F-4,24.000,,,,,,,,3471.906,injection,WI
2008-11-24,15/9-F-4,24.000,,,,,,,,8960.398,injection,WI
2008-11-25,15/9-F-4,24.000,,,,,,,,8640.000,injection,WI
2008-11-26,15/9-F-4,24.000,,,,,,,,8224.343,injection,WI
2008-11-27,15/9-F-4,24.000,,,,,,,,8833.200,injection,WI
2008-11-28,15/9-F-4,24.000,,,,,,,,8575.000,injection,WI
2008-11-29,15/9-F-4,24.000,,,,,,,,8653.500,injection,WI
2008-11-30,15/9-F-4,24.000,,,,,,,,8525.100,injection,WI
2008-12-01,15/9-F-4,24.000,,,,,,,,8317.300,injection,WI
2008-12-02,15/9-F-4,24.000,,,,,,,,8811.000,injection,WI
2008-12-03,15/9-F-4,24.000,,,,,,,,8847.000,injection,WI
2008-12-04,15/9-F-4,24.000,,,,,,,,8853.000,injection,WI
2008-12-05,15/9-F-4,24.000,,,,,,,,8772.000,injection,WI
2008-12-06,15/9-F-4,24.000,,,,,,,,8819.000,injection,WI
2008-12-07,15/9-F-4,24.000,,,,,,,,8755.000,injection,WI
2008-12-08,15/9-F-4,24.000,,,,,,,,6124.000,injection,WI
2008-12-09,15/9-F-4,24.000,,,,,,,,8353.842,injection,WI
2008-12-10,15/9-F-4,24.000,,,,,,,,8226.731,injection,WI
2008-12-11,15/9-F-4,24.000,,,,,,,,7708.769,injection,WI
2008-12-12,15/9-F-4,22.833,,,,,,,,8504.000,injection,WI
2008-12-13,15/9-F-4,24.000,,,,,,,,8886.000,injection,WI
2008-12-14,15/9-F-4,23.833,,,,,,,,8329.000,injection,WI
2008-12-15,15/9-F-4,24.000,,,,,,,,8780.000,injection,WI
2008-12-16,15/9-F-4,24.000,,,,,,,,8655.000,injection,WI
2008-12-17,15/9-F-4,24.000,,,,,,,,8578.000,injection,WI
2008-12-18,15/9-F-4,24.000,,,,,,,,8730.000,injection,WI
2008-12-19,15/9-F-4,24.000,,,,,,,,8736.000,injection,WI
2008-12-20,15/9-F-4,24.000,,,,,,,,8690.000,injection,WI
2008-12-21,15/9-F-4,24.000,,,,,,,,8295.000,injection,WI
2008-12-22,15/9-F-4,24.000,,,,,,,,8671.000,injection,WI
2008-12-23,15/9-F-4,24.000,,,,,,,,8221.600,injection,WI
2008-12-24,15/9-F-4,24.000,,,,,,,,8609.200,injection,WI
2008-12-25,15/9-F-4,24.000,,,,,,,,8755.300,injection,WI
2008-12-26,15/9-F-4,24.000,,,,,,,,8628.400,injection,WI
2008-12-27,15/9-F-4,24.000,,,,,,,,8471.900,injection,WI
2008-12-28,15/9-F-4,24.000,,,,,,,,8453.600,injection,WI
2008-12-29,15/9-F-4,24.000,,,,,,,,8469.000,injection,WI
2008-12-30,15/9-F-4,24.000,,,,,,,,8552.400,injection,WI
2008-12-31,15/9-F-4,24.000,,,,,,,,8588.794,injection,WI
2009-01-01,15/9-F-4,24.000,,,,,,,,8521.000,injection,WI
2009-01-02,15/9-F-4,24.000,,,,,,,,8460.343,injection,WI
2009-01-03,15/9-F-4,14.583,,,,,,,,4166.371,injection,WI
2009-01-04,15/9-F-4,24.000,,,,,,,,8611.281,injection,WI
2009-01-05,15/9-F-4,24.000,,,,,,,,8756.500,injection,WI
2009-01-06,15/9-F-4,17.167,,,,,,,,5826.700,injection,WI
2009-01-07,15/9-F-4,24.000,,,,,,,,7744.209,injection,WI
2009-01-08,15/9-F-4,24.000,,,,,,,,8624.500,injection,WI
2009-01-09,15/9-F-4,24.000,,,,,,,,8615.200,injection,WI
2009-01-10,15/9-F-4,24.000,,,,,,,,8599.700,injection,WI
2009-01-11,15/9-F-4,24.000,,,,,,,,8446.900,injection,WI
2009-01-12,15/9-F-4,23.833,,,,,,,,8214.950,injection,WI
2009-01-13,15/9-F-4,24.000,,,,,,,,8599.000,injection,WI
2009-01-14,15/9-F-4,24.000,,,,,,,,8593.000,injection,WI
2009-01-15,15/9-F-4,24.000,,,,,,,,8527.000,injection,WI
2009-01-16,15/9-F-4,24.000,,,,,,,,8581.000,injection,WI
2009-01-17,15/9-F-4,24.000,,,,,,,,8503.000,injection,WI
2009-01-18,15/9-F-4,24.000,,,,,,,,8702.000,injection,WI
2009-01-19,15/9-F-4,24.000,,,,,,,,8748.000,injection,WI
2009-01-20,15/9-F-4,24.000,,,,,,,,8739.000,injection,WI
2009-01-21,15/9-F-4,22.175,,,,,,,,8141.000,injection,WI
2009-01-22,15/9-F-4,21.075,,,,,,,,6742.000,injection,WI
2009-01-23,15/9-F-4,24.000,,,,,,,,8481.000,injection,WI
2009-01-24,15/9-F-4,24.000,,,,,,,,8541.450,injection,WI
2009-01-25,15/9-F-4,24.000,,,,,,,,8644.100,injection,WI
2009-01-26,15/9-F-4,24.000,,,,,,,,8543.700,injection,WI
2009-01-27,15/9-F-4,24.000,,,,,,,,8502.000,injection,WI
2009-01-28,15/9-F-4,14.175,,,,,,,,5119.000,injection,WI
2009-01-29,15/9-F-4,10.325,,,,,,,,3449.000,injection,WI
2009-01-30,15/9-F-4,24.000,,,,,,,,8494.000,injection,WI
2009-01-31,15/9-F-4,24.000,,,,,,,,8423.000,injection,WI
2009-02-01,15/9-F-4,16.000,,,,,,,,5688.000,injection,WI
2009-02-02,15/9-F-4,24.000,,,,,,,,8396.000,injection,WI
2009-02-03,15/9-F-4,24.000,,,,,,,,8542.200,injection,WI
2009-02-04,15/9-F-4,8.667,,,,,,,,3170.000,injection,WI
2009-02-05,15/9-F-4,24.000,,,,,,,,8545.900,injection,WI
2009-02-06,15/9-F-4,24.000,,,,,,,,8684.300,injection,WI
2009-02-07,15/9-F-4,24.000,,,,,,,,8609.200,injection,WI
2009-02-08,15/9-F-4,24.000,,,,,,,,8619.400,injection,WI
2009-02-09,15/9-F-4,24.000,,,,,,,,6375.000,injection,WI
2009-02-10,15/9-F-4,24.000,,,,,,,,8389.531,injection,WI
2009-02-11,15/9-F-4,24.000,,,,,,,,8161.050,injection,WI
2009-02-12,15/9-F-4,24.000,,,,,,,,8142.000,injection,WI
2009-02-13,15/9-F-4,18.333,,,,,,,,6811.000,injection,WI
2009-02-14,15/9-F-4,24.000,,,,,,,,8469.400,injection,WI
2009-02-15,15/9-F-4,24.000,,,,,,,,8735.000,injection,WI
2009-02-16,15/9-F-4,20.667,,,,,,,,7789.000,injection,WI
2009-02-17,15/9-F-4,24.000,,,,,,,,8427.200,injection,WI
2009-02-18,15/9-F-4,24.000,,,,,,,,8200.700,injection,WI
2009-02-19,15/9-F-4,24.000,,,,,,,,8435.100,injection,WI
2009-02-20,15/9-F-4,24.000,,,,,,,,8277.000,injection,WI
2009-02-21,15/9-F-4,24.000,,,,,,,,8346.000,injection,WI
2009-02-22,15/9-F-4,24.000,,,,,,,,8086.300,injection,WI
2009-02-23,15/9-F-4,24.000,,,,,,,,7714.400,injection,WI
2009-02-24,15/9-F-4,24.000,,,,,,,,8205.000,injection,WI
2009-02-25,15/9-F-4,24.000,,,,,,,,8100.000,injection,WI
2009-02-26,15/9-F-4,24.000,,,,,,,,8054.000,injection,WI
2009-02-27,15/9-F-4,24.000,,,,,,,,8063.000,injection,WI
2009-02-28,15/9-F-4,24.000,,,,,,,,8098.000,injection,WI
2009-03-01,15/9-F-4,24.000,,,,,,,,8054.000,injection,WI
2009-03-02,15/9-F-4,24.000,,,,,,,,8025.000,injection,WI
2009-03-03,15/9-F-4,24.000,,,,,,,,8369.469,injection,WI
2009-03-04,15/9-F-4,20.917,,,,,,,,7915.200,injection,WI
2009-03-05,15/9-F-4,11.500,,,,,,,,4127.100,injection,WI
2009-03-06,15/9-F-4,24.000,,,,,,,,7670.000,injection,WI
2009-03-07,15/9-F-4,11.358,,,,,,,,2516.000,injection,WI
2009-03-08,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-09,15/9-F-4,11.750,,,,,,,,4009.000,injection,WI
2009-03-10,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-11,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-12,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-13,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-14,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-15,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-16,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-17,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-18,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-19,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-20,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-21,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-22,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-23,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-24,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-25,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-26,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-27,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-03-28,15/9-F-4,8.225,,,,,,,,3015.000,injection,WI
2009-03-29,15/9-F-4,6.525,,,,,,,,2770.000,injection,WI
2009-03-30,15/9-F-4,0.808,,,,,,,,197.000,injection,WI
2009-03-31,15/9-F-4,24.000,,,,,,,,4520.200,injection,WI
2009-04-01,15/9-F-4,24.000,,,,,,,,4140.000,injection,WI
2009-04-02,15/9-F-4,24.000,,,,,,,,4105.250,injection,WI
2009-04-03,15/9-F-4,24.000,,,,,,,,4136.450,injection,WI
2009-04-04,15/9-F-4,24.000,,,,,,,,4324.200,injection,WI
2009-04-05,15/9-F-4,22.525,,,,,,,,3789.100,injection,WI
2009-04-06,15/9-F-4,0.500,,,,,,,,785.902,injection,WI
2009-04-07,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2009-04-08,15/9-F-4,20.858,,,,,,,,6091.000,injection,WI
2009-04-09,15/9-F-4,16.333,,,,,,,,3207.000,injection,WI
2009-04-10,15/9-F-4,0.308,,,,,,,,203.144,injection,WI
2009-04-11,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-04-12,15/9-F-4,12.858,,,,,,,,2426.000,injection,WI
2009-04-13,15/9-F-4,24.000,,,,,,,,4582.000,injection,WI
2009-04-14,15/9-F-4,24.000,,,,,,,,3704.600,injection,WI
2009-04-15,15/9-F-4,3.975,,,,,,,,704.900,injection,WI
2009-04-16,15/9-F-4,20.525,,,,,,,,3204.000,injection,WI
2009-04-17,15/9-F-4,24.000,,,,,,,,4560.000,injection,WI
2009-04-18,15/9-F-4,13.142,,,,,,,,2300.000,injection,WI
2009-04-19,15/9-F-4,6.192,,,,,,,,1237.000,injection,WI
2009-04-20,15/9-F-4,24.000,,,,,,,,4200.000,injection,WI
2009-04-21,15/9-F-4,24.000,,,,,,,,4179.000,injection,WI
2009-04-22,15/9-F-4,18.583,,,,,,,,3219.000,injection,WI
2009-04-23,15/9-F-4,24.000,,,,,,,,4199.000,injection,WI
2009-04-24,15/9-F-4,24.000,,,,,,,,4158.000,injection,WI
2009-04-25,15/9-F-4,24.000,,,,,,,,4188.000,injection,WI
2009-04-26,15/9-F-4,24.000,,,,,,,,4249.000,injection,WI
2009-04-27,15/9-F-4,24.000,,,,,,,,5257.000,injection,WI
2009-04-28,15/9-F-4,24.000,,,,,,,,6012.000,injection,WI
2009-04-29,15/9-F-4,24.000,,,,,,,,6377.600,injection,WI
2009-04-30,15/9-F-4,24.000,,,,,,,,7020.200,injection,WI
2009-05-01,15/9-F-4,24.000,,,,,,,,6883.800,injection,WI
2009-05-02,15/9-F-4,24.000,,,,,,,,6903.300,injection,WI
2009-05-03,15/9-F-4,24.000,,,,,,,,6952.200,injection,WI
2009-05-04,15/9-F-4,5.808,,,,,,,,1730.500,injection,WI
2009-05-05,15/9-F-4,11.692,,,,,,,,3318.400,injection,WI
2009-05-06,15/9-F-4,24.000,,,,,,,,6266.700,injection,WI
2009-05-07,15/9-F-4,21.000,,,,,,,,6801.183,injection,WI
2009-05-08,15/9-F-4,24.000,,,,,,,,7911.056,injection,WI
2009-05-09,15/9-F-4,24.000,,,,,,,,7913.000,injection,WI
2009-05-10,15/9-F-4,24.000,,,,,,,,7941.351,injection,WI
2009-05-11,15/9-F-4,24.000,,,,,,,,7911.957,injection,WI
2009-05-12,15/9-F-4,24.000,,,,,,,,8032.700,injection,WI
2009-05-13,15/9-F-4,24.000,,,,,,,,8217.000,injection,WI
2009-05-14,15/9-F-4,24.000,,,,,,,,8404.080,injection,WI
2009-05-15,15/9-F-4,24.000,,,,,,,,8435.500,injection,WI
2009-05-16,15/9-F-4,24.000,,,,,,,,8424.980,injection,WI
2009-05-17,15/9-F-4,24.000,,,,,,,,8439.550,injection,WI
2009-05-18,15/9-F-4,24.000,,,,,,,,8391.880,injection,WI
2009-05-19,15/9-F-4,24.000,,,,,,,,8110.000,injection,WI
2009-05-20,15/9-F-4,24.000,,,,,,,,8449.000,injection,WI
2009-05-21,15/9-F-4,24.000,,,,,,,,8437.000,injection,WI
2009-05-22,15/9-F-4,24.000,,,,,,,,8258.000,injection,WI
2009-05-23,15/9-F-4,24.000,,,,,,,,8370.000,injection,WI
2009-05-24,15/9-F-4,24.000,,,,,,,,8450.000,injection,WI
2009-05-25,15/9-F-4,24.000,,,,,,,,8393.000,injection,WI
2009-05-26,15/9-F-4,24.000,,,,,,,,8428.500,injection,WI
2009-05-27,15/9-F-4,24.000,,,,,,,,8497.000,injection,WI
2009-05-28,15/9-F-4,24.000,,,,,,,,8468.000,injection,WI
2009-05-29,15/9-F-4,24.000,,,,,,,,6837.000,injection,WI
2009-05-30,15/9-F-4,24.000,,,,,,,,5917.000,injection,WI
2009-05-31,15/9-F-4,24.000,,,,,,,,6009.459,injection,WI
2009-06-01,15/9-F-4,23.500,,,,,,,,6003.000,injection,WI
2009-06-02,15/9-F-4,24.000,,,,,,,,6456.000,injection,WI
2009-06-03,15/9-F-4,24.000,,,,,,,,4642.247,injection,WI
2009-06-04,15/9-F-4,24.000,,,,,,,,3867.000,injection,WI
2009-06-05,15/9-F-4,24.000,,,,,,,,3876.000,injection,WI
2009-06-06,15/9-F-4,18.483,,,,,,,,2859.600,injection,WI
2009-06-07,15/9-F-4,24.000,,,,,,,,3800.000,injection,WI
2009-06-08,15/9-F-4,24.000,,,,,,,,3802.000,injection,WI
2009-06-09,15/9-F-4,24.000,,,,,,,,3744.400,injection,WI
2009-06-10,15/9-F-4,24.000,,,,,,,,3993.500,injection,WI
2009-06-11,15/9-F-4,20.833,,,,,,,,3429.200,injection,WI
2009-06-12,15/9-F-4,24.000,,,,,,,,3780.800,injection,WI
2009-06-13,15/9-F-4,21.333,,,,,,,,3319.000,injection,WI
2009-06-14,15/9-F-4,13.058,,,,,,,,2593.700,injection,WI
2009-06-15,15/9-F-4,17.442,,,,,,,,2937.400,injection,WI
2009-06-16,15/9-F-4,24.000,,,,,,,,3910.000,injection,WI
2009-06-17,15/9-F-4,24.000,,,,,,,,4148.000,injection,WI
2009-06-18,15/9-F-4,24.000,,,,,,,,4538.472,injection,WI
2009-06-19,15/9-F-4,24.000,,,,,,,,4716.153,injection,WI
2009-06-20,15/9-F-4,24.000,,,,,,,,4747.625,injection,WI
2009-06-21,15/9-F-4,24.000,,,,,,,,4603.838,injection,WI
2009-06-22,15/9-F-4,24.000,,,,,,,,4795.000,injection,WI
2009-06-23,15/9-F-4,24.000,,,,,,,,4646.100,injection,WI
2009-06-24,15/9-F-4,24.000,,,,,,,,4553.500,injection,WI
2009-06-25,15/9-F-4,24.000,,,,,,,,4646.440,injection,WI
2009-06-26,15/9-F-4,24.000,,,,,,,,5519.000,injection,WI
2009-06-27,15/9-F-4,24.000,,,,,,,,5418.500,injection,WI
2009-06-28,15/9-F-4,24.000,,,,,,,,4819.100,injection,WI
2009-06-29,15/9-F-4,24.000,,,,,,,,5000.000,injection,WI
2009-06-30,15/9-F-4,24.000,,,,,,,,4822.409,injection,WI
2009-07-01,15/9-F-4,24.000,,,,,,,,4775.000,injection,WI
2009-07-02,15/9-F-4,24.000,,,,,,,,4754.000,injection,WI
2009-07-03,15/9-F-4,24.000,,,,,,,,4744.200,injection,WI
2009-07-04,15/9-F-4,24.000,,,,,,,,4724.000,injection,WI
2009-07-05,15/9-F-4,24.000,,,,,,,,4687.000,injection,WI
2009-07-06,15/9-F-4,24.000,,,,,,,,3942.500,injection,WI
2009-07-07,15/9-F-4,24.000,,,,,,,,3929.000,injection,WI
2009-07-08,15/9-F-4,24.000,,,,,,,,3776.000,injection,WI
2009-07-09,15/9-F-4,24.000,,,,,,,,3743.000,injection,WI
2009-07-10,15/9-F-4,24.000,,,,,,,,3725.000,injection,WI
2009-07-11,15/9-F-4,24.000,,,,,,,,4198.000,injection,WI
2009-07-12,15/9-F-4,24.000,,,,,,,,4597.000,injection,WI
2009-07-13,15/9-F-4,24.000,,,,,,,,4599.000,injection,WI
2009-07-14,15/9-F-4,24.000,,,,,,,,4670.000,injection,WI
2009-07-15,15/9-F-4,24.000,,,,,,,,4734.500,injection,WI
2009-07-16,15/9-F-4,21.500,,,,,,,,3748.000,injection,WI
2009-07-17,15/9-F-4,24.000,,,,,,,,8667.600,injection,WI
2009-07-18,15/9-F-4,24.000,,,,,,,,8407.100,injection,WI
2009-07-19,15/9-F-4,17.333,,,,,,,,5297.050,injection,WI
2009-07-20,15/9-F-4,24.000,,,,,,,,8505.000,injection,WI
2009-07-21,15/9-F-4,24.000,,,,,,,,8384.600,injection,WI
2009-07-22,15/9-F-4,24.000,,,,,,,,8043.100,injection,WI
2009-07-23,15/9-F-4,24.000,,,,,,,,8206.100,injection,WI
2009-07-24,15/9-F-4,24.000,,,,,,,,8297.100,injection,WI
2009-07-25,15/9-F-4,24.000,,,,,,,,8192.900,injection,WI
2009-07-26,15/9-F-4,24.000,,,,,,,,8308.000,injection,WI
2009-07-27,15/9-F-4,24.000,,,,,,,,8276.200,injection,WI
2009-07-28,15/9-F-4,24.000,,,,,,,,8287.000,injection,WI
2009-07-29,15/9-F-4,24.000,,,,,,,,8316.105,injection,WI
2009-07-30,15/9-F-4,24.000,,,,,,,,8339.728,injection,WI
2009-07-31,15/9-F-4,24.000,,,,,,,,8354.488,injection,WI
2009-08-01,15/9-F-4,24.000,,,,,,,,6081.000,injection,WI
2009-08-02,15/9-F-4,24.000,,,,,,,,7352.846,injection,WI
2009-08-03,15/9-F-4,24.000,,,,,,,,4555.615,injection,WI
2009-08-04,15/9-F-4,24.000,,,,,,,,4019.000,injection,WI
2009-08-05,15/9-F-4,24.000,,,,,,,,4346.150,injection,WI
2009-08-06,15/9-F-4,24.000,,,,,,,,4473.900,injection,WI
2009-08-07,15/9-F-4,22.908,,,,,,,,4742.000,injection,WI
2009-08-08,15/9-F-4,8.258,,,,,,,,1246.000,injection,WI
2009-08-09,15/9-F-4,24.000,,,,,,,,4397.000,injection,WI
2009-08-10,15/9-F-4,24.000,,,,,,,,5434.000,injection,WI
2009-08-11,15/9-F-4,24.000,,,,,,,,5355.000,injection,WI
2009-08-12,15/9-F-4,24.000,,,,,,,,5491.846,injection,WI
2009-08-13,15/9-F-4,24.000,,,,,,,,5040.000,injection,WI
2009-08-14,15/9-F-4,24.000,,,,,,,,4016.000,injection,WI
2009-08-15,15/9-F-4,24.000,,,,,,,,6192.000,injection,WI
2009-08-16,15/9-F-4,24.000,,,,,,,,7707.000,injection,WI
2009-08-17,15/9-F-4,24.000,,,,,,,,8073.000,injection,WI
2009-08-18,15/9-F-4,24.000,,,,,,,,8337.000,injection,WI
2009-08-19,15/9-F-4,24.000,,,,,,,,8266.000,injection,WI
2009-08-20,15/9-F-4,24.000,,,,,,,,8254.000,injection,WI
2009-08-21,15/9-F-4,24.000,,,,,,,,8213.000,injection,WI
2009-08-22,15/9-F-4,24.000,,,,,,,,6801.000,injection,WI
2009-08-23,15/9-F-4,24.000,,,,,,,,7954.000,injection,WI
2009-08-24,15/9-F-4,24.000,,,,,,,,8207.000,injection,WI
2009-08-25,15/9-F-4,24.000,,,,,,,,7610.000,injection,WI
2009-08-26,15/9-F-4,13.992,,,,,,,,3781.000,injection,WI
2009-08-27,15/9-F-4,22.175,,,,,,,,6830.000,injection,WI
2009-08-28,15/9-F-4,24.000,,,,,,,,7608.000,injection,WI
2009-08-29,15/9-F-4,24.000,,,,,,,,8301.000,injection,WI
2009-08-30,15/9-F-4,24.000,,,,,,,,8438.000,injection,WI
2009-08-31,15/9-F-4,13.492,,,,,,,,4802.000,injection,WI
2009-09-01,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-02,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-03,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-04,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-05,15/9-F-4,19.342,,,,,,,,6403.600,injection,WI
2009-09-06,15/9-F-4,24.000,,,,,,,,6803.700,injection,WI
2009-09-07,15/9-F-4,24.000,,,,,,,,7108.700,injection,WI
2009-09-08,15/9-F-4,24.000,,,,,,,,7701.463,injection,WI
2009-09-09,15/9-F-4,24.000,,,,,,,,7845.200,injection,WI
2009-09-10,15/9-F-4,24.000,,,,,,,,7521.000,injection,WI
2009-09-11,15/9-F-4,24.000,,,,,,,,5779.501,injection,WI
2009-09-12,15/9-F-4,24.000,,,,,,,,7625.000,injection,WI
2009-09-13,15/9-F-4,24.000,,,,,,,,8525.993,injection,WI
2009-09-14,15/9-F-4,24.000,,,,,,,,8071.100,injection,WI
2009-09-15,15/9-F-4,23.500,,,,,,,,8379.300,injection,WI
2009-09-16,15/9-F-4,24.000,,,,,,,,8000.000,injection,WI
2009-09-17,15/9-F-4,24.000,,,,,,,,7283.000,injection,WI
2009-09-18,15/9-F-4,24.000,,,,,,,,8000.000,injection,WI
2009-09-19,15/9-F-4,24.000,,,,,,,,7776.925,injection,WI
2009-09-20,15/9-F-4,24.000,,,,,,,,7937.540,injection,WI
2009-09-21,15/9-F-4,24.000,,,,,,,,7842.300,injection,WI
2009-09-22,15/9-F-4,24.000,,,,,,,,8007.000,injection,WI
2009-09-23,15/9-F-4,24.000,,,,,,,,7995.000,injection,WI
2009-09-24,15/9-F-4,24.000,,,,,,,,7937.000,injection,WI
2009-09-25,15/9-F-4,24.000,,,,,,,,7839.000,injection,WI
2009-09-26,15/9-F-4,10.825,,,,,,,,3403.000,injection,WI
2009-09-27,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-28,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-29,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-09-30,15/9-F-4,0.000,,,,,,,,,injection,WI
2009-10-01,15/9-F-4,12.319,,,,,,,,2811.000,injection,WI
2009-10-02,15/9-F-4,24.000,,,,,,,,7153.677,injection,WI
2009-10-03,15/9-F-4,24.000,,,,,,,,7467.000,injection,WI
2009-10-04,15/9-F-4,24.000,,,,,,,,7426.123,injection,WI
2009-10-05,15/9-F-4,23.160,,,,,,,,7105.000,injection,WI
2009-10-06,15/9-F-4,24.000,,,,,,,,5614.679,injection,WI
2009-10-07,15/9-F-4,24.000,,,,,,,,7226.188,injection,WI
2009-10-08,15/9-F-4,24.000,,,,,,,,6457.937,injection,WI
2009-10-09,15/9-F-4,24.000,,,,,,,,5541.171,injection,WI
2009-10-10,15/9-F-4,24.000,,,,,,,,5540.212,injection,WI
2009-10-11,15/9-F-4,24.000,,,,,,,,5659.509,injection,WI
2009-10-12,15/9-F-4,24.000,,,,,,,,5043.535,injection,WI
2009-10-13,15/9-F-4,19.667,,,,,,,,4375.835,injection,WI
2009-10-14,15/9-F-4,24.000,,,,,,,,4119.928,injection,WI
2009-10-15,15/9-F-4,18.333,,,,,,,,5028.155,injection,WI
2009-10-16,15/9-F-4,24.000,,,,,,,,6560.305,injection,WI
2009-10-17,15/9-F-4,6.158,,,,,,,,1669.000,injection,WI
2009-10-18,15/9-F-4,21.342,,,,,,,,5971.000,injection,WI
2009-10-19,15/9-F-4,17.333,,,,,,,,4571.000,injection,WI
2009-10-20,15/9-F-4,24.000,,,,,,,,6499.027,injection,WI
2009-10-21,15/9-F-4,19.833,,,,,,,,6561.448,injection,WI
