DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2008-11-02,15/9-F-14,23.000,218.989,104.999,67.129,38.057,3731.520,531070.720,2.340,,production,OP
2008-11-03,15/9-F-14,24.000,221.100,105.113,72.562,36.830,3475.800,507041.180,2.200,,production,OP
2008-11-04,15/9-F-14,24.000,221.308,105.101,72.638,36.761,3460.920,498542.520,1.330,,production,OP
2008-11-05,15/9-F-14,24.000,221.063,105.083,72.686,36.804,3458.270,489500.320,2.110,,production,OP
2008-11-06,15/9-F-14,24.000,221.624,105.088,73.116,36.484,3403.180,487984.320,2.500,,production,OP
2008-11-07,15/9-F-14,24.000,223.786,105.076,75.481,34.819,3310.610,469642.190,2.750,,production,OP
2008-11-08,15/9-F-14,24.000,223.876,105.075,75.519,35.066,3354.770,476607.160,2.500,,production,OP
2008-11-09,15/9-F-14,24.000,223.258,105.088,74.667,35.936,3502.600,497111.260,2.850,,production,OP
2008-11-10,15/9-F-14,24.000,223.779,105.093,75.135,35.705,3464.410,492344.490,2.430,,production,OP
2008-11-11,15/9-F-14,24.000,223.836,105.096,74.907,35.809,3492.990,495927.250,0.850,,production,OP
2008-11-12,15/9-F-14,24.000,224.024,105.100,75.193,35.789,3482.000,496461.650,2.910,,production,OP
2008-11-13,15/9-F-14,24.000,224.324,105.104,75.414,35.822,3499.810,497727.680,1.040,,production,OP
2008-11-14,15/9-F-14,24.000,224.555,105.109,75.547,35.730,3498.890,497601.800,0.900,,production,OP
2008-11-15,15/9-F-14,24.000,224.805,105.113,75.707,35.757,3508.480,499260.800,0.810,,production,OP
2008-11-16,15/9-F-14,24.000,225.002,105.114,75.920,35.768,3501.060,498776.510,0.890,,production,OP
2008-11-17,15/9-F-14,24.000,225.027,105.115,75.673,35.800,3526.540,502342.590,0.840,,production,OP
2008-11-18,15/9-F-14,24.000,224.526,105.086,75.731,35.688,3481.630,496976.880,0.610,,production,OP
2008-11-19,15/9-F-14,24.000,223.811,105.070,75.265,35.626,3462.830,493744.180,1.300,,production,OP
2008-11-20,15/9-F-14,24.000,223.997,105.093,75.199,35.808,3489.610,497824.400,0.880,,production,OP
2008-11-21,15/9-F-14,24.000,224.185,105.103,75.184,36.424,3424.060,486907.050,70.680,,production,OP
2008-11-22,15/9-F-14,24.000,224.688,105.123,75.237,36.300,3580.990,513287.660,48.620,,production,OP
2008-11-23,15/9-F-14,24.000,226.230,105.112,76.652,34.850,3234.990,460596.100,6.330,,production,OP
2008-11-24,15/9-F-14,24.000,225.771,105.115,76.349,35.326,3378.110,486266.340,4.390,,production,OP
2008-11-25,15/9-F-14,24.000,224.749,105.135,75.115,36.556,3661.020,525715.860,12.450,,production,OP
2008-11-26,15/9-F-14,24.000,224.061,105.161,73.782,37.324,3853.400,553829.860,1.560,,production,OP
2008-11-27,15/9-F-14,24.000,224.563,105.170,74.346,37.269,3833.270,553351.630,3.730,,production,OP
2008-11-28,15/9-F-14,24.000,236.436,105.079,85.609,25.049,1780.740,244692.250,0.440,,production,OP
2008-11-29,15/9-F-14,24.000,230.205,105.121,79.350,33.909,3100.680,451496.530,3.040,,production,OP
2008-11-30,15/9-F-14,24.000,227.678,105.186,76.607,36.817,3811.050,548808.760,1.110,,production,OP
2008-12-01,15/9-F-14,24.000,230.054,105.180,78.703,34.586,3333.320,483082.200,1.260,,production,OP
2008-12-02,15/9-F-14,24.000,232.064,105.168,80.494,33.642,3203.920,463731.940,2.410,,production,OP
2008-12-03,15/9-F-14,24.000,230.671,105.193,79.417,35.816,3625.360,524348.410,2.600,,production,OP
2008-12-04,15/9-F-14,24.000,231.254,105.197,79.741,35.793,3571.270,514993.370,2.270,,production,OP
2008-12-05,15/9-F-14,24.000,231.746,105.202,79.940,35.787,3629.640,522042.920,2.680,,production,OP
2008-12-06,15/9-F-14,24.000,232.245,105.208,80.292,35.734,3663.250,528911.840,2.630,,production,OP
2008-12-07,15/9-F-14,24.000,232.747,105.215,80.641,35.767,3687.910,533632.580,2.270,,production,OP
2008-12-08,15/9-F-14,24.000,233.325,105.216,81.080,35.729,3652.200,498323.720,2.640,,production,OP
2008-12-09,15/9-F-14,24.000,233.236,105.215,80.741,35.813,3687.360,510228.280,0.980,,production,OP
2008-12-10,15/9-F-14,24.000,233.769,105.220,81.258,35.776,3685.380,534315.900,0.910,,production,OP
2008-12-11,15/9-F-14,24.000,234.821,105.215,82.236,35.321,3526.360,509272.510,1.150,,production,OP
2008-12-12,15/9-F-14,24.000,234.474,105.218,81.539,35.807,3679.890,532148.720,1.590,,production,OP
2008-12-13,15/9-F-14,24.000,234.914,105.230,81.497,35.826,3712.640,534747.960,1.100,,production,OP
2008-12-14,15/9-F-14,24.000,235.534,105.235,81.861,35.786,3720.130,537612.970,3.460,,production,OP
2008-12-15,15/9-F-14,24.000,236.253,105.238,82.508,35.671,3676.110,537083.050,0.980,,production,OP
2008-12-16,15/9-F-14,24.000,237.418,105.236,83.576,35.183,3604.860,528565.990,3.340,,production,OP
2008-12-17,15/9-F-14,24.000,238.390,105.235,84.364,34.731,3548.880,520006.460,4.150,,production,OP
2008-12-18,15/9-F-14,24.000,238.923,105.239,84.701,34.993,3622.370,529434.210,3.740,,production,OP
2008-12-19,15/9-F-14,24.000,239.779,105.243,85.278,34.886,3608.760,527810.530,4.480,,production,OP
2008-12-20,15/9-F-14,24.000,240.992,105.235,86.398,34.314,3524.440,516367.930,4.360,,production,OP
2008-12-21,15/9-F-14,24.000,242.066,105.233,87.264,33.948,3492.510,508709.440,4.130,,production,OP
2008-12-22,15/9-F-14,24.000,242.880,105.232,87.870,33.787,3478.920,506383.060,4.280,,production,OP
2008-12-23,15/9-F-14,24.000,243.608,105.233,88.136,33.689,3473.270,505086.110,0.860,,production,OP
2008-12-24,15/9-F-14,24.000,244.113,105.238,88.279,33.782,3494.080,507980.350,0.910,,production,OP
2008-12-25,15/9-F-14,24.000,244.927,105.237,88.977,33.769,3484.950,507316.820,0.900,,production,OP
2008-12-26,15/9-F-14,24.000,245.577,105.241,89.418,33.809,3499.210,508942.260,1.260,,production,OP
2008-12-27,15/9-F-14,24.000,246.166,105.246,89.809,33.086,3422.040,499431.070,1.330,,production,OP
2008-12-28,15/9-F-14,24.000,246.880,105.251,90.207,33.763,3494.290,509670.570,0.940,,production,OP
2008-12-29,15/9-F-14,24.000,247.710,105.253,90.730,33.622,3476.120,506836.210,0.930,,production,OP
2008-12-30,15/9-F-14,24.000,248.527,105.253,91.330,33.421,3451.080,503361.460,1.090,,production,OP
2008-12-31,15/9-F-14,24.000,248.975,105.259,91.535,33.449,3468.760,505874.610,0.910,,production,OP
2009-01-01,15/9-F-14,24.000,249.415,105.262,91.608,33.439,3478.640,506024.380,2.540,,production,OP
2009-01-02,15/9-F-14,24.000,250.697,105.256,92.890,32.812,3363.800,488365.580,0.810,,production,OP
2009-01-03,15/9-F-14,18.167,251.823,105.174,93.549,30.048,2216.900,323603.080,3.420,,production,OP
2009-01-04,15/9-F-14,24.000,250.741,105.226,93.025,32.643,3347.770,484832.660,0.780,,production,OP
2009-01-05,15/9-F-14,24.000,250.452,105.256,92.307,33.328,3495.800,506288.630,1.610,,production,OP
2009-01-06,15/9-F-14,21.000,250.786,104.938,93.030,31.611,2649.250,386193.550,1.510,,production,OP
2009-01-07,15/9-F-14,24.000,,,93.354,32.371,3309.880,491311.060,1.510,,production,OP
2009-01-08,15/9-F-14,24.000,,,95.858,30.450,3054.020,440434.880,0.790,,production,OP
2009-01-09,15/9-F-14,24.000,,,98.477,28.121,2627.220,377383.980,0.660,,production,OP
2009-01-10,15/9-F-14,24.000,,,95.670,31.520,3259.450,468775.450,0.870,,production,OP
2009-01-11,15/9-F-14,24.000,,,94.565,32.305,3360.250,483460.060,0.910,,production,OP
2009-01-12,15/9-F-14,24.000,,,92.040,34.303,3622.100,520625.520,1.020,,production,OP
2009-01-13,15/9-F-14,24.000,247.990,104.038,89.521,36.256,3920.600,561182.250,3.350,,production,OP
2009-01-14,15/9-F-14,24.000,251.528,105.361,90.657,35.825,3827.530,547774.310,2.660,,production,OP
2009-01-15,15/9-F-14,24.000,252.119,105.369,90.984,35.810,4449.030,639914.220,48.440,,production,OP
2009-01-16,15/9-F-14,24.000,252.549,105.378,91.166,35.817,4595.560,660379.980,59.330,,production,OP
2009-01-17,15/9-F-14,24.000,253.671,105.381,92.214,34.986,4386.220,641965.530,27.680,,production,OP
2009-01-18,15/9-F-14,24.000,253.671,105.391,91.752,35.676,4580.120,659836.920,43.970,,production,OP
2009-01-19,15/9-F-14,24.000,253.959,105.396,91.962,35.776,4621.010,663577.950,17.760,,production,OP
2009-01-20,15/9-F-14,24.000,254.364,105.393,92.297,35.799,4634.870,666607.860,11.930,,production,OP
2009-01-21,15/9-F-14,22.652,255.125,105.378,92.805,34.215,4162.580,599459.190,27.720,,production,OP
2009-01-22,15/9-F-14,23.515,256.608,105.349,94.423,33.565,3996.660,616437.480,57.890,,production,OP
2009-01-23,15/9-F-14,24.000,255.891,105.387,93.499,35.240,4479.000,643344.430,18.030,,production,OP
2009-01-24,15/9-F-14,24.000,256.368,105.388,93.876,35.183,4459.690,651056.890,25.320,,production,OP
2009-01-25,15/9-F-14,24.000,256.700,105.389,94.017,35.289,4519.770,647831.550,26.160,,production,OP
2009-01-26,15/9-F-14,24.000,257.021,105.393,93.909,35.332,4522.950,650030.810,52.770,,production,OP
2009-01-27,15/9-F-14,24.000,257.518,105.393,94.425,35.323,4526.290,650522.860,57.910,,production,OP
2009-01-28,15/9-F-14,14.175,258.437,105.387,94.973,33.748,2486.860,360902.160,38.570,,production,OP
2009-01-29,15/9-F-14,5.658,265.125,104.809,101.217,26.465,559.580,82493.780,88.510,,production,OP
2009-01-30,15/9-F-14,24.000,257.442,105.339,94.148,35.299,4535.430,649388.070,298.190,,production,OP
2009-01-31,15/9-F-14,24.000,257.699,105.364,94.484,35.299,4523.830,648450.260,55.170,,production,OP
2009-02-01,15/9-F-14,15.000,259.897,105.214,96.220,31.738,2266.890,328221.380,43.920,,production,OP
2009-02-02,15/9-F-14,24.000,258.129,105.351,94.779,35.325,4534.470,648416.750,64.060,,production,OP
2009-02-03,15/9-F-14,24.000,258.480,105.363,95.042,35.284,4536.970,647736.320,69.520,,production,OP
2009-02-04,15/9-F-14,5.833,270.121,104.636,104.719,19.548,384.260,56516.370,53.310,,production,OP
2009-02-05,15/9-F-14,24.000,259.163,105.311,95.504,34.816,4417.620,630778.170,81.550,,production,OP
2009-02-06,15/9-F-14,24.000,258.765,105.353,95.074,35.233,4501.760,646118.760,81.780,,production,OP
2009-02-07,15/9-F-14,24.000,259.323,105.368,95.007,34.846,4501.180,644354.380,66.280,,production,OP
2009-02-08,15/9-F-14,24.000,260.198,105.372,95.816,35.184,4669.970,664681.950,71.290,,production,OP
2009-02-09,15/9-F-14,24.000,263.448,105.322,99.625,32.373,3723.990,531370.470,85.720,,production,OP
2009-02-10,15/9-F-14,24.000,260.976,105.358,96.754,34.797,4416.340,659900.980,68.040,,production,OP
2009-02-11,15/9-F-14,24.000,261.481,105.365,97.129,34.698,4379.880,629307.340,143.540,,production,OP
2009-02-12,15/9-F-14,24.000,261.772,105.371,97.209,34.692,4440.700,631954.750,74.240,,production,OP
2009-02-13,15/9-F-14,21.750,263.817,105.313,99.080,32.256,3573.580,506865.090,91.370,,production,OP
2009-02-14,15/9-F-14,24.000,261.775,105.386,96.477,35.232,4618.770,652096.630,80.780,,production,OP
2009-02-15,15/9-F-14,24.000,262.417,105.388,97.185,34.879,4493.980,639392.160,88.040,,production,OP
2009-02-16,15/9-F-14,22.000,263.528,105.360,98.028,33.597,3907.940,554563.460,84.730,,production,OP
2009-02-17,15/9-F-14,24.000,263.049,105.396,97.408,34.959,4526.910,644169.060,95.760,,production,OP
2009-02-18,15/9-F-14,24.000,263.497,105.401,97.577,34.818,4515.100,641145.230,91.870,,production,OP
2009-02-19,15/9-F-14,24.000,263.909,105.407,97.717,34.802,4518.340,640332.130,81.640,,production,OP
2009-02-20,15/9-F-14,24.000,264.386,105.411,98.172,34.779,4509.070,638750.170,108.740,,production,OP
2009-02-21,15/9-F-14,24.000,270.425,105.300,104.993,29.048,2905.920,414713.420,75.560,,production,OP
2009-02-22,15/9-F-14,24.000,266.709,105.396,100.436,34.055,4319.020,612912.620,106.600,,production,OP
2009-02-23,15/9-F-14,24.000,266.667,105.411,100.154,34.395,4417.660,625514.010,117.370,,production,OP
2009-02-24,15/9-F-14,24.000,266.974,105.417,100.347,34.307,4367.330,622877.100,90.870,,production,OP
2009-02-25,15/9-F-14,21.833,269.706,105.358,102.780,31.055,3226.610,460948.010,118.990,,production,OP
2009-02-26,15/9-F-14,24.000,268.343,105.428,101.058,34.310,4411.900,628668.270,134.190,,production,OP
2009-02-27,15/9-F-14,24.000,268.748,105.438,101.346,34.307,4376.910,625510.250,152.760,,production,OP
2009-02-28,15/9-F-14,24.000,269.144,105.443,101.293,34.281,4417.910,626562.210,106.720,,production,OP
2009-03-01,15/9-F-14,24.000,269.560,105.450,101.632,34.317,4396.740,628354.120,155.970,,production,OP
2009-03-02,15/9-F-14,24.000,270.002,105.455,101.977,34.237,4381.090,623678.160,163.390,,production,OP
2009-03-03,15/9-F-14,24.000,270.291,105.464,101.986,33.576,4339.130,616094.560,-0.950,,production,OP
2009-03-04,15/9-F-14,24.000,270.432,105.464,101.992,34.330,4421.770,627149.490,63.560,,production,OP
2009-03-05,15/9-F-14,14.000,275.315,105.253,106.928,29.522,1974.220,281263.480,18.190,,production,OP
2009-03-06,15/9-F-14,24.000,276.238,105.322,108.499,29.129,2987.890,427244.320,90.060,,production,OP
2009-03-07,15/9-F-14,24.000,281.305,105.221,115.061,24.944,2208.960,316638.280,104.010,,production,OP
2009-03-08,15/9-F-14,11.108,281.636,105.222,115.184,24.157,969.010,139091.130,0.000,,production,OP
2009-03-09,15/9-F-14,7.500,289.897,103.428,113.619,4.906,109.630,15874.530,0.000,,production,OP
2009-03-10,15/9-F-14,21.220,277.611,105.216,110.741,30.500,2623.970,365586.500,91.120,,production,OP
2009-03-11,15/9-F-14,8.808,273.077,105.142,106.442,25.032,1185.050,165437.350,174.740,,production,OP
2009-03-12,15/9-F-14,19.858,264.295,105.463,97.805,33.230,3349.120,468179.340,78.120,,production,OP
2009-03-13,15/9-F-14,8.142,261.688,105.129,93.005,33.239,1512.650,217677.630,63.530,,production,OP
2009-03-14,15/9-F-14,24.000,255.083,105.556,87.676,39.199,4690.250,639509.900,54.580,,production,OP
2009-03-15,15/9-F-14,24.000,251.118,105.582,82.679,42.199,5220.210,718575.170,48.320,,production,OP
2009-03-16,15/9-F-14,24.000,245.335,105.614,74.925,47.254,5534.900,760060.880,77.990,,production,OP
2009-03-17,15/9-F-14,24.000,244.673,105.595,75.341,46.479,5634.320,778638.780,48.700,,production,OP
2009-03-18,15/9-F-14,24.000,254.087,105.432,89.756,36.327,4546.780,636956.260,23.960,,production,OP
2009-03-19,15/9-F-14,24.000,255.198,105.324,92.525,33.801,3976.450,556637.700,34.220,,production,OP
2009-03-20,15/9-F-14,24.000,249.808,104.825,88.228,36.012,4539.290,633353.270,37.010,,production,OP
2009-03-21,15/9-F-14,24.000,249.007,105.288,87.580,36.224,4427.820,618792.430,37.070,,production,OP
2009-03-22,15/9-F-14,24.000,246.739,105.259,85.972,36.462,4433.690,618703.760,34.730,,production,OP
2009-03-23,15/9-F-14,24.000,244.065,105.240,83.870,37.101,4490.240,615693.190,33.390,,production,OP
2009-03-24,15/9-F-14,24.000,242.677,105.202,83.420,36.768,4379.470,611263.110,207.660,,production,OP
2009-03-25,15/9-F-14,3.692,244.296,105.172,85.809,30.830,505.630,72083.060,7.340,,production,OP
2009-03-26,15/9-F-14,0.000,263.680,101.248,6.498,,0.000,0.000,0.000,,production,OP
2009-03-27,15/9-F-14,0.000,264.028,100.698,6.585,,0.000,0.000,0.000,,production,OP
2009-03-28,15/9-F-14,0.000,264.334,100.364,3.795,,0.000,0.000,0.000,,production,OP
2009-03-29,15/9-F-14,0.000,178.249,67.218,37.599,,0.000,0.000,0.000,,production,OP
2009-03-30,15/9-F-14,4.475,261.910,102.627,94.811,11.909,155.260,18731.260,0.000,,production,OP
2009-03-31,15/9-F-14,24.000,247.088,105.027,88.105,33.814,3650.900,531195.560,31.460,,production,OP
2009-04-01,15/9-F-14,24.000,246.190,105.087,87.722,33.746,3515.990,497247.670,32.390,,production,OP
2009-04-02,15/9-F-14,24.000,244.240,105.106,85.755,35.101,3831.970,536264.980,33.000,,production,OP
2009-04-03,15/9-F-14,24.000,241.566,105.143,82.925,36.764,4211.600,594143.350,37.780,,production,OP
2009-04-04,15/9-F-14,24.000,142.195,62.097,82.266,36.916,4266.190,603057.780,39.670,,production,OP
2009-04-05,15/9-F-14,22.192,0.000,0.000,81.859,36.068,3873.720,547078.740,33.730,,production,OP
2009-04-06,15/9-F-14,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,production,OP
2009-04-07,15/9-F-14,0.000,118.098,45.848,0.000,,0.000,0.000,0.000,,production,OP
2009-04-08,15/9-F-14,18.692,238.779,104.855,81.411,34.890,2903.010,402186.220,6.670,,production,OP
2009-04-09,15/9-F-14,15.583,156.705,68.810,82.463,32.957,2094.720,291446.140,2.620,,production,OP
2009-04-10,15/9-F-14,0.808,0.000,0.000,86.931,21.543,50.650,7190.410,0.050,,production,OP
2009-04-11,15/9-F-14,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,production,OP
2009-04-12,15/9-F-14,13.858,0.000,0.000,79.386,34.449,2063.320,286054.450,3.050,,production,OP
2009-04-13,15/9-F-14,24.000,0.000,0.000,77.487,36.930,3941.130,540977.580,7.700,,production,OP
2009-04-14,15/9-F-14,24.000,0.000,0.000,76.398,37.223,3975.770,543293.150,2.650,,production,OP
2009-04-15,15/9-F-14,4.475,0.000,0.000,76.654,34.276,651.670,95907.560,0.270,,production,OP
2009-04-16,15/9-F-14,17.525,126.438,57.946,76.983,33.940,2452.260,337254.140,1.420,,production,OP
2009-04-17,15/9-F-14,24.000,227.887,105.020,73.869,38.049,4018.000,544108.280,2.660,,production,OP
2009-04-18,15/9-F-14,10.475,230.897,104.820,75.292,33.485,1417.680,195564.930,0.640,,production,OP
2009-04-19,15/9-F-14,3.192,238.392,103.942,80.827,24.177,217.490,30334.900,0.080,,production,OP
2009-04-20,15/9-F-14,24.000,161.168,75.026,72.358,38.396,3990.320,539753.590,2.500,,production,OP
2009-04-21,15/9-F-14,24.000,223.687,105.028,70.479,39.182,4074.510,549278.230,2.760,,production,OP
2009-04-22,15/9-F-14,22.833,228.324,104.949,75.566,32.787,2868.860,396006.070,6.650,,production,OP
2009-04-23,15/9-F-14,24.000,222.068,105.036,69.528,39.642,4074.460,550962.020,2.900,,production,OP
2009-04-24,15/9-F-14,24.000,220.987,105.051,68.643,39.778,4092.660,551400.920,3.160,,production,OP
2009-04-25,15/9-F-14,24.000,220.166,105.055,68.165,39.874,4090.030,552159.100,3.380,,production,OP
2009-04-26,15/9-F-14,24.000,219.444,105.059,67.764,40.039,4103.630,551448.450,3.030,,production,OP
2009-04-27,15/9-F-14,24.000,219.076,105.057,67.706,39.711,4054.310,546555.880,3.880,,production,OP
2009-04-28,15/9-F-14,24.000,218.820,105.068,67.636,38.923,4021.800,542607.010,7.650,,production,OP
2009-04-29,15/9-F-14,24.000,218.583,105.077,67.481,39.939,4052.580,547817.040,3.100,,production,OP
2009-04-30,15/9-F-14,24.000,218.593,105.086,67.463,39.248,4035.730,546557.590,3.080,,production,OP
2009-05-01,15/9-F-14,24.000,218.694,105.099,67.260,40.123,4081.530,550609.590,2.920,,production,OP
2009-05-02,15/9-F-14,24.000,218.844,105.106,67.495,40.116,4066.610,550195.520,2.500,,production,OP
2009-05-03,15/9-F-14,24.000,218.826,105.114,67.333,40.323,4081.260,552464.510,3.140,,production,OP
2009-05-04,15/9-F-14,2.308,222.473,105.114,71.156,33.636,412.420,51425.660,0.280,,production,OP
2009-05-06,15/9-F-14,20.692,224.940,104.800,71.804,35.915,3306.810,448561.020,2.220,,production,OP
2009-05-07,15/9-F-14,23.667,222.983,105.064,70.820,37.937,3702.990,527302.520,14.420,,production,OP
2009-05-08,15/9-F-14,24.000,221.786,105.105,69.296,39.515,4081.410,549963.510,12.030,,production,OP
2009-05-09,15/9-F-14,24.000,223.103,105.107,70.659,38.560,3931.180,539574.280,11.080,,production,OP
2009-05-10,15/9-F-14,24.000,221.837,105.134,69.031,40.155,4150.800,562721.490,2.900,,production,OP
2009-05-11,15/9-F-14,24.000,131.509,62.529,67.970,41.256,4241.750,575312.380,18.760,,production,OP
2009-05-12,15/9-F-14,24.000,221.380,105.172,68.155,41.283,4239.180,577434.280,20.870,,production,OP
2009-05-13,15/9-F-14,24.000,221.816,105.183,68.373,41.257,4197.860,574295.900,14.920,,production,OP
2009-05-14,15/9-F-14,24.000,222.226,105.193,68.444,41.272,4211.250,576830.950,104.060,,production,OP
2009-05-15,15/9-F-14,24.000,222.632,105.204,68.462,41.308,4233.100,581687.190,84.310,,production,OP
2009-05-16,15/9-F-14,24.000,222.999,105.217,68.738,41.286,4237.940,583860.510,104.190,,production,OP
2009-05-17,15/9-F-14,24.000,223.101,105.235,68.511,41.335,4244.230,585468.540,104.300,,production,OP
2009-05-18,15/9-F-14,24.000,223.292,105.254,68.653,41.327,3759.110,519316.880,127.100,,production,OP
2009-05-19,15/9-F-14,24.000,223.371,105.269,68.579,41.322,3967.320,548750.040,110.410,,production,OP
2009-05-20,15/9-F-14,24.000,223.582,105.286,68.578,41.306,3972.970,548982.340,148.530,,production,OP
2009-05-21,15/9-F-14,24.000,223.789,105.303,68.480,41.330,3994.950,550388.290,153.090,,production,OP
2009-05-22,15/9-F-14,24.000,223.495,105.327,67.763,41.943,4063.220,557964.500,190.350,,production,OP
2009-05-23,15/9-F-14,24.000,223.556,105.348,67.346,42.319,4123.370,565775.960,192.650,,production,OP
2009-05-24,15/9-F-14,24.000,223.968,105.363,67.428,42.261,4136.450,567519.040,208.580,,production,OP
2009-05-25,15/9-F-14,24.000,225.186,105.370,68.418,41.404,4030.160,554095.560,219.010,,production,OP
2009-05-26,15/9-F-14,24.000,225.618,105.381,68.447,41.324,4024.790,552634.430,230.640,,production,OP
2009-05-27,15/9-F-14,24.000,226.016,105.394,68.638,41.302,4028.530,553345.930,259.770,,production,OP
2009-05-28,15/9-F-14,24.000,226.489,105.404,68.813,41.256,4023.550,553235.270,287.960,,production,OP
2009-05-29,15/9-F-14,24.000,229.913,105.378,72.346,38.442,3653.890,522179.160,252.350,,production,OP
2009-05-30,15/9-F-14,24.000,230.225,105.353,73.000,37.791,3496.610,482178.750,279.220,,production,OP
2009-05-31,15/9-F-14,24.000,229.735,105.346,72.643,37.748,3479.800,480474.830,277.490,,production,OP
2009-06-01,15/9-F-14,24.000,229.273,105.341,72.375,37.768,3442.300,475742.460,278.730,,production,OP
2009-06-02,15/9-F-14,24.000,229.256,105.343,72.309,37.777,3413.780,470984.550,128.490,,production,OP
2009-06-03,15/9-F-14,24.000,228.677,105.329,71.791,37.790,2994.600,409045.340,186.700,,production,OP
2009-06-04,15/9-F-14,24.000,227.840,105.316,71.379,37.926,3352.530,456955.830,104.450,,production,OP
2009-06-05,15/9-F-14,24.000,226.274,105.318,70.027,38.478,3369.570,460247.780,79.520,,production,OP
2009-06-06,15/9-F-14,21.650,228.892,105.237,72.319,34.149,2702.000,368496.380,99.300,,production,OP
2009-06-07,15/9-F-14,24.000,224.913,105.291,69.065,38.718,3439.900,459880.120,177.730,,production,OP
2009-06-08,15/9-F-14,24.000,222.903,105.310,67.404,39.785,3497.780,469527.140,109.230,,production,OP
2009-06-09,15/9-F-14,24.000,222.306,105.305,67.233,39.512,3443.710,467107.500,18.740,,production,OP
2009-06-10,15/9-F-14,24.000,221.035,105.304,66.311,39.803,3451.460,465749.310,18.770,,production,OP
2009-06-11,15/9-F-14,22.667,222.936,105.240,68.254,35.771,3108.440,436855.720,17.690,,production,OP
2009-06-12,15/9-F-14,24.000,219.340,105.297,64.988,40.273,3768.100,527805.400,21.400,,production,OP
2009-06-13,15/9-F-14,22.333,221.262,105.248,67.072,36.846,3178.300,450332.700,17.950,,production,OP
2009-06-14,15/9-F-14,11.642,218.774,105.297,64.568,38.647,1760.340,249065.380,12.020,,production,OP
