DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2009-09-16,15/9-F-5,24.000,,,,,,,,8000.000,injection,WI
2009-09-17,15/9-F-5,24.000,,,,,,,,7283.000,injection,WI
2009-09-18,15/9-F-5,24.000,,,,,,,,8000.000,injection,WI
2009-09-19,15/9-F-5,24.000,,,,,,,,8228.593,injection,WI
2009-09-20,15/9-F-5,24.000,,,,,,,,8218.961,injection,WI
2009-09-21,15/9-F-5,24.000,,,,,,,,7958.700,injection,WI
2009-09-22,15/9-F-5,24.000,,,,,,,,7993.000,injection,WI
2009-09-23,15/9-F-5,24.000,,,,,,,,8005.000,injection,WI
2009-09-24,15/9-F-5,24.000,,,,,,,,8063.000,injection,WI
2009-09-25,15/9-F-5,24.000,,,,,,,,8161.000,injection,WI
2009-09-26,15/9-F-5,10.825,,,,,,,,3668.000,injection,WI
2009-09-27,15/9-F-5,0.000,,,,,,,,,injection,WI
2009-09-28,15/9-F-5,0.000,,,,,,,,,injection,WI
2009-09-29,15/9-F-5,0.000,,,,,,,,,injection,WI
2009-09-30,15/9-F-5,0.000,,,,,,,,,injection,WI
2009-10-01,15/9-F-5,14.175,,,,,,,,4026.000,injection,WI
2009-10-02,15/9-F-5,24.000,,,,,,,,7845.000,injection,WI
2009-10-03,15/9-F-5,24.000,,,,,,,,7753.000,injection,WI
2009-10-04,15/9-F-5,24.000,,,,,,,,7770.000,injection,WI
2009-10-05,15/9-F-5,23.160,,,,,,,,7440.000,injection,WI
2009-10-06,15/9-F-5,24.000,,,,,,,,7143.962,injection,WI
2009-10-07,15/9-F-5,24.000,,,,,,,,7884.362,injection,WI
2009-10-08,15/9-F-5,24.000,,,,,,,,7587.583,injection,WI
2009-10-09,15/9-F-5,24.000,,,,,,,,7202.068,injection,WI
2009-10-10,15/9-F-5,24.000,,,,,,,,7085.270,injection,WI
2009-10-11,15/9-F-5,24.000,,,,,,,,7172.617,injection,WI
2009-10-12,15/9-F-5,24.000,,,,,,,,7124.515,injection,WI
2009-10-13,15/9-F-5,19.333,,,,,,,,5422.678,injection,WI
2009-10-14,15/9-F-5,24.000,,,,,,,,6000.447,injection,WI
2009-10-15,15/9-F-5,18.500,,,,,,,,5888.367,injection,WI
2009-10-16,15/9-F-5,24.000,,,,,,,,5660.665,injection,WI
2009-10-17,15/9-F-5,5.992,,,,,,,,1399.000,injection,WI
2009-10-18,15/9-F-5,7.175,,,,,,,,1510.000,injection,WI
2009-10-19,15/9-F-5,24.000,,,,,,,,8297.130,injection,WI
2009-10-20,15/9-F-5,24.000,,,,,,,,6473.667,injection,WI
2009-10-21,15/9-F-5,24.000,,,,,,,,6876.721,injection,WI
2009-10-22,15/9-F-5,24.000,,,,,,,,7028.956,injection,WI
2009-10-23,15/9-F-5,24.000,,,,,,,,6582.441,injection,WI
2009-10-24,15/9-F-5,19.583,,,,,,,,5729.909,injection,WI
2009-10-25,15/9-F-5,24.000,,,,,,,,6570.400,injection,WI
2009-10-26,15/9-F-5,24.000,,,,,,,,6828.432,injection,WI
2009-10-27,15/9-F-5,24.000,,,,,,,,7054.316,injection,WI
2009-10-28,15/9-F-5,24.000,,,,,,,,7051.639,injection,WI
2009-10-29,15/9-F-5,22.333,,,,,,,,6396.000,injection,WI
2009-10-30,15/9-F-5,24.000,,,,,,,,7023.393,injection,WI
2009-10-31,15/9-F-5,24.000,,,,,,,,7018.693,injection,WI
2009-11-01,15/9-F-5,24.000,,,,,,,,6873.690,injection,WI
2009-11-02,15/9-F-5,24.000,,,,,,,,6898.546,injection,WI
2009-11-03,15/9-F-5,24.000,,,,,,,,6977.000,injection,WI
2009-11-04,15/9-F-5,21.167,,,,,,,,4964.000,injection,WI
2009-11-05,15/9-F-5,24.000,,,,,,,,7042.000,injection,WI
2009-11-06,15/9-F-5,24.000,,,,,,,,6694.000,injection,WI
2009-11-07,15/9-F-5,24.000,,,,,,,,6702.000,injection,WI
2009-11-08,15/9-F-5,24.000,,,,,,,,6807.000,injection,WI
2009-11-09,15/9-F-5,21.667,,,,,,,,6280.000,injection,WI
2009-11-10,15/9-F-5,24.000,,,,,,,,6960.545,injection,WI
2009-11-11,15/9-F-5,24.000,,,,,,,,6856.146,injection,WI
2009-11-12,15/9-F-5,24.000,,,,,,,,6844.957,injection,WI
2009-11-13,15/9-F-5,24.000,,,,,,,,6857.716,injection,WI
2009-11-14,15/9-F-5,24.000,,,,,,,,7180.000,injection,WI
2009-11-15,15/9-F-5,24.000,,,,,,,,7166.500,injection,WI
2009-11-16,15/9-F-5,24.000,,,,,,,,6879.000,injection,WI
2009-11-17,15/9-F-5,24.000,,,,,,,,6718.704,injection,WI
2009-11-18,15/9-F-5,24.000,,,,,,,,6898.000,injection,WI
2009-11-19,15/9-F-5,24.000,,,,,,,,6894.000,injection,WI
2009-11-20,15/9-F-5,21.333,,,,,,,,5790.000,injection,WI
2009-11-21,15/9-F-5,24.000,,,,,,,,6896.000,injection,WI
2009-11-22,15/9-F-5,24.000,,,,,,,,6966.000,injection,WI
2009-11-23,15/9-F-5,21.083,,,,,,,,5878.000,injection,WI
2009-11-24,15/9-F-5,20.667,,,,,,,,6936.734,injection,WI
2009-11-25,15/9-F-5,24.000,,,,,,,,7111.897,injection,WI
2009-11-26,15/9-F-5,24.000,,,,,,,,7421.400,injection,WI
2009-11-27,15/9-F-5,24.000,,,,,,,,8459.000,injection,WI
2009-11-28,15/9-F-5,24.000,,,,,,,,8579.882,injection,WI
2009-11-29,15/9-F-5,23.667,,,,,,,,7993.151,injection,WI
2009-11-30,15/9-F-5,24.000,,,,,,,,8408.000,injection,WI
2009-12-01,15/9-F-5,24.000,,,,,,,,8536.334,injection,WI
2009-12-02,15/9-F-5,24.000,,,,,,,,8502.611,injection,WI
2009-12-03,15/9-F-5,24.000,,,,,,,,8538.266,injection,WI
2009-12-04,15/9-F-5,24.000,,,,,,,,8230.937,injection,WI
2009-12-05,15/9-F-5,24.000,,,,,,,,8198.999,injection,WI
2009-12-06,15/9-F-5,24.000,,,,,,,,7940.012,injection,WI
2009-12-07,15/9-F-5,24.000,,,,,,,,7933.340,injection,WI
2009-12-08,15/9-F-5,24.000,,,,,,,,7882.823,injection,WI
2009-12-09,15/9-F-5,24.000,,,,,,,,7874.886,injection,WI
2009-12-10,15/9-F-5,24.000,,,,,,,,7847.926,injection,WI
2009-12-11,15/9-F-5,24.000,,,,,,,,7832.679,injection,WI
2009-12-12,15/9-F-5,24.000,,,,,,,,7858.316,injection,WI
2009-12-13,15/9-F-5,24.000,,,,,,,,7865.926,injection,WI
2009-12-14,15/9-F-5,24.000,,,,,,,,7846.310,injection,WI
2009-12-15,15/9-F-5,24.000,,,,,,,,7858.774,injection,WI
2009-12-16,15/9-F-5,24.000,,,,,,,,8062.463,injection,WI
2009-12-17,15/9-F-5,22.858,,,,,,,,8073.054,injection,WI
2009-12-18,15/9-F-5,20.308,,,,,,,,3271.823,injection,WI
2009-12-19,15/9-F-5,24.000,,,,,,,,2245.938,injection,WI
2009-12-20,15/9-F-5,23.000,,,,,,,,2355.909,injection,WI
2009-12-21,15/9-F-5,24.000,,,,,,,,5277.995,injection,WI
2009-12-22,15/9-F-5,24.000,,,,,,,,7490.000,injection,WI
2009-12-23,15/9-F-5,24.000,,,,,,,,7615.000,injection,WI
2009-12-24,15/9-F-5,24.000,,,,,,,,7638.000,injection,WI
2009-12-25,15/9-F-5,24.000,,,,,,,,7856.548,injection,WI
2009-12-26,15/9-F-5,24.000,,,,,,,,7722.000,injection,WI
2009-12-27,15/9-F-5,24.000,,,,,,,,7118.000,injection,WI
2009-12-28,15/9-F-5,24.000,,,,,,,,7490.000,injection,WI
2009-12-29,15/9-F-5,24.000,,,,,,,,7510.738,injection,WI
2009-12-30,15/9-F-5,24.000,,,,,,,,7551.171,injection,WI
2009-12-31,15/9-F-5,24.000,,,,,,,,7428.557,injection,WI
2010-01-01,15/9-F-5,24.000,,,,,,,,7798.998,injection,WI
2010-01-02,15/9-F-5,24.000,,,,,,,,8190.278,injection,WI
2010-01-03,15/9-F-5,24.000,,,,,,,,8222.392,injection,WI
2010-01-04,15/9-F-5,24.000,,,,,,,,8259.174,injection,WI
2010-01-05,15/9-F-5,24.000,,,,,,,,8287.967,injection,WI
2010-01-06,15/9-F-5,24.000,,,,,,,,8301.062,injection,WI
2010-01-07,15/9-F-5,24.000,,,,,,,,8125.836,injection,WI
2010-01-08,15/9-F-5,24.000,,,,,,,,8097.718,injection,WI
2010-01-09,15/9-F-5,17.500,,,,,,,,5773.000,injection,WI
2010-01-10,15/9-F-5,24.000,,,,,,,,7742.037,injection,WI
2010-01-11,15/9-F-5,24.000,,,,,,,,7973.770,injection,WI
2010-01-12,15/9-F-5,24.000,,,,,,,,7915.072,injection,WI
2010-01-13,15/9-F-5,24.000,,,,,,,,7831.025,injection,WI
2010-01-14,15/9-F-5,24.000,,,,,,,,7825.095,injection,WI
2010-01-15,15/9-F-5,24.000,,,,,,,,7776.573,injection,WI
2010-01-16,15/9-F-5,24.000,,,,,,,,7791.153,injection,WI
2010-01-17,15/9-F-5,24.000,,,,,,,,7937.796,injection,WI
2010-01-18,15/9-F-5,24.000,,,,,,,,8983.803,injection,WI
2010-01-19,15/9-F-5,24.000,,,,,,,,9165.000,injection,WI
2010-01-20,15/9-F-5,24.000,,,,,,,,9000.000,injection,WI
2010-01-21,15/9-F-5,24.000,,,,,,,,8748.600,injection,WI
2010-01-22,15/9-F-5,24.000,,,,,,,,8919.639,injection,WI
2010-01-23,15/9-F-5,24.000,,,,,,,,9042.593,injection,WI
