DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2008-10-20,15/9-F-12,24.000,240.737,105.950,78.446,39.720,2664.340,377857.960,23.420,,production,OP
2008-10-21,15/9-F-12,24.000,241.078,105.951,78.708,39.547,2653.430,375509.760,10.950,,production,OP
2008-10-22,15/9-F-12,24.000,234.771,106.046,72.054,46.547,3420.750,489181.700,35.620,,production,OP
2008-10-23,15/9-F-12,24.000,235.276,106.061,72.491,45.950,3363.100,479918.140,23.310,,production,OP
2008-10-24,15/9-F-12,24.000,234.731,106.074,71.836,46.545,3426.210,490793.770,30.770,,production,OP
2008-10-25,15/9-F-12,24.000,234.090,106.094,71.061,47.308,3524.620,504092.190,10.840,,production,OP
2008-10-26,15/9-F-12,25.000,233.665,106.112,70.284,47.944,3836.990,547535.290,12.840,,production,OP
2008-10-27,15/9-F-12,24.000,233.867,106.118,70.406,47.801,3622.020,526226.210,22.310,,production,OP
2008-10-28,15/9-F-12,24.000,234.185,106.121,70.738,47.520,3728.480,534003.010,25.290,,production,OP
2008-10-29,15/9-F-12,23.167,238.978,106.066,75.127,40.559,2822.930,405404.940,21.710,,production,OP
2008-10-30,15/9-F-12,24.000,235.708,106.088,72.465,46.264,3471.470,494825.960,20.800,,production,OP
2008-10-31,15/9-F-12,24.000,234.494,106.097,71.296,46.824,3515.610,499794.460,32.770,,production,OP
2008-11-01,15/9-F-12,22.500,238.283,106.053,74.131,41.040,2758.290,388670.400,32.640,,production,OP
2008-11-02,15/9-F-12,24.000,230.617,106.134,65.797,54.135,4443.460,632394.030,27.920,,production,OP
2008-11-03,15/9-F-12,24.000,224.533,106.257,57.843,63.605,4938.780,720457.160,31.250,,production,OP
2008-11-04,15/9-F-12,24.000,223.530,106.291,56.326,65.914,5124.320,738155.430,19.710,,production,OP
2008-11-05,15/9-F-12,24.000,222.953,106.309,55.961,66.817,5188.070,734342.850,31.660,,production,OP
2008-11-06,15/9-F-12,24.000,222.612,106.318,55.836,67.278,5204.110,746222.610,38.190,,production,OP
2008-11-07,15/9-F-12,24.000,221.626,106.342,54.274,70.744,5136.250,728626.380,42.630,,production,OP
2008-11-08,15/9-F-12,24.000,221.658,106.353,54.321,70.758,5141.340,730423.460,38.320,,production,OP
2008-11-09,15/9-F-12,24.000,221.997,106.361,54.734,69.842,5114.030,725814.650,41.550,,production,OP
2008-11-10,15/9-F-12,24.000,222.583,106.363,55.525,68.196,5059.680,719057.670,35.410,,production,OP
2008-11-11,15/9-F-12,24.000,222.715,106.371,55.557,68.214,5076.600,720765.900,12.330,,production,OP
2008-11-12,15/9-F-12,24.000,222.860,106.378,55.297,68.203,5065.130,722185.080,42.310,,production,OP
2008-11-13,15/9-F-12,24.000,222.987,106.385,55.628,68.237,5083.980,723021.250,15.150,,production,OP
2008-11-14,15/9-F-12,24.000,223.157,106.393,55.787,68.267,5106.190,726187.770,13.060,,production,OP
2008-11-15,15/9-F-12,24.000,223.430,106.398,55.968,67.782,5097.330,725355.820,11.840,,production,OP
2008-11-16,15/9-F-12,24.000,223.445,106.401,55.866,67.733,5082.140,724024.780,12.900,,production,OP
2008-11-17,15/9-F-12,24.000,223.517,106.406,56.110,66.339,5076.810,723171.460,12.060,,production,OP
2008-11-18,15/9-F-12,24.000,223.428,106.408,55.956,67.762,5074.400,724334.150,8.950,,production,OP
2008-11-19,15/9-F-12,24.000,221.755,106.414,53.859,72.565,5223.410,744775.940,19.660,,production,OP
2008-11-20,15/9-F-12,23.875,222.210,106.418,54.581,70.345,5116.540,729920.520,12.950,,production,OP
2008-11-21,15/9-F-12,18.292,228.074,106.338,60.374,60.752,3553.890,505370.490,733.650,,production,OP
2008-11-22,15/9-F-12,24.000,223.640,106.423,56.050,67.749,5033.510,721488.520,683.380,,production,OP
2008-11-23,15/9-F-12,24.000,226.084,106.395,59.560,62.848,4831.150,687856.300,94.510,,production,OP
2008-11-24,15/9-F-12,24.000,224.082,106.410,56.952,65.975,4971.190,715583.370,64.550,,production,OP
2008-11-25,15/9-F-12,24.000,223.720,106.432,56.023,67.965,5062.550,726974.270,172.170,,production,OP
2008-11-26,15/9-F-12,24.000,223.325,106.453,55.114,70.484,5145.940,739602.330,20.890,,production,OP
2008-11-27,15/9-F-12,24.000,223.083,106.471,54.584,72.356,5200.400,750704.440,50.650,,production,OP
2008-11-28,15/9-F-12,24.000,243.631,106.256,78.579,42.022,2897.090,398090.950,7.200,,production,OP
2008-11-29,15/9-F-12,24.000,230.675,106.389,62.644,62.311,4853.400,706715.580,47.530,,production,OP
2008-11-30,15/9-F-12,24.000,225.876,106.496,56.092,70.250,5255.580,756828.700,15.290,,production,OP
2008-12-01,15/9-F-12,24.000,228.741,106.486,59.341,66.292,5095.380,738451.220,19.190,,production,OP
2008-12-02,15/9-F-12,24.000,228.337,106.505,57.775,70.498,5276.150,763664.010,39.710,,production,OP
2008-12-03,15/9-F-12,24.000,227.373,106.536,56.789,70.109,5333.020,771333.770,38.290,,production,OP
2008-12-04,15/9-F-12,24.000,227.922,106.545,57.687,69.736,5434.560,783688.840,34.590,,production,OP
2008-12-05,15/9-F-12,24.000,230.111,106.536,60.380,65.062,5209.390,749252.750,38.450,,production,OP
2008-12-06,15/9-F-12,24.000,230.258,106.546,59.516,66.461,5292.170,764102.010,37.980,,production,OP
2008-12-07,15/9-F-12,24.000,231.712,106.541,60.422,66.669,5322.500,770155.230,32.790,,production,OP
2008-12-08,15/9-F-12,24.000,233.127,106.533,62.012,64.092,5241.800,715215.810,37.960,,production,OP
2008-12-09,15/9-F-12,24.000,233.027,106.529,61.685,64.530,5277.550,730268.110,14.070,,production,OP
2008-12-10,15/9-F-12,24.000,233.361,106.536,61.870,64.693,5286.400,766437.140,13.130,,production,OP
2008-12-11,15/9-F-12,24.000,235.819,106.516,64.970,61.636,5126.100,740304.810,16.660,,production,OP
2008-12-12,15/9-F-12,24.000,234.939,106.530,63.772,62.650,5239.810,757727.370,22.640,,production,OP
2008-12-13,15/9-F-12,24.000,235.414,106.537,64.005,62.669,5281.860,760767.370,15.570,,production,OP
2008-12-14,15/9-F-12,24.000,236.036,106.545,64.249,62.662,5302.740,766323.870,49.330,,production,OP
2008-12-15,15/9-F-12,24.000,236.534,106.551,64.487,62.792,5270.910,770084.760,14.110,,production,OP
2008-12-16,15/9-F-12,24.000,236.966,106.560,64.511,63.253,5300.990,777260.850,49.130,,production,OP
2008-12-17,15/9-F-12,24.000,237.538,106.567,64.516,63.255,5338.200,782191.240,62.460,,production,OP
2008-12-18,15/9-F-12,24.000,238.352,106.574,64.937,63.250,5377.180,785912.440,55.570,,production,OP
2008-12-19,15/9-F-12,24.000,238.973,106.580,65.162,63.323,5386.940,787881.900,66.900,,production,OP
2008-12-20,15/9-F-12,24.000,239.685,106.586,65.283,63.347,5417.440,793711.500,67.100,,production,OP
2008-12-21,15/9-F-12,24.000,240.388,106.592,65.769,63.373,5472.220,797067.750,64.780,,production,OP
2008-12-22,15/9-F-12,24.000,241.117,106.598,65.781,63.351,5497.250,800167.390,67.550,,production,OP
2008-12-23,15/9-F-12,24.000,241.976,106.602,66.415,63.085,5513.050,801712.540,13.720,,production,OP
2008-12-24,15/9-F-12,24.000,243.004,106.603,67.024,62.441,5508.260,800808.310,14.330,,production,OP
2008-12-25,15/9-F-12,24.000,243.919,106.605,68.083,62.039,5491.410,799405.170,14.250,,production,OP
2008-12-26,15/9-F-12,24.000,244.821,106.606,68.637,61.755,5497.480,799580.300,19.870,,production,OP
2008-12-27,15/9-F-12,24.000,245.572,106.609,68.649,60.503,5571.070,813070.510,21.600,,production,OP
2008-12-28,15/9-F-12,24.000,246.561,106.609,69.547,61.284,5495.650,801585.710,14.830,,production,OP
2008-12-29,15/9-F-12,24.000,247.325,106.612,70.026,61.205,5507.180,802974.490,14.730,,production,OP
2008-12-30,15/9-F-12,24.000,248.078,106.615,70.380,61.216,5527.550,806227.120,17.390,,production,OP
2008-12-31,15/9-F-12,24.000,248.826,106.618,70.438,61.218,5547.460,809027.450,14.630,,production,OP
2009-01-01,15/9-F-12,24.000,249.771,106.617,71.018,60.628,5556.560,808293.140,40.590,,production,OP
2009-01-02,15/9-F-12,24.000,250.677,106.617,71.709,60.216,5555.730,806595.590,13.350,,production,OP
2009-01-03,15/9-F-12,24.000,250.936,106.614,71.769,60.298,5727.050,835981.330,88.280,,production,OP
2009-01-04,15/9-F-12,24.000,250.576,106.608,71.302,60.696,5589.890,809542.500,13.000,,production,OP
2009-01-05,15/9-F-12,24.000,250.815,106.621,71.045,61.314,5629.040,815241.450,25.940,,production,OP
2009-01-06,15/9-F-12,22.000,250.894,106.342,77.935,51.607,4672.300,681103.670,26.600,,production,OP
2009-01-07,15/9-F-12,24.000,,,72.045,61.225,5621.900,834503.060,25.570,,production,OP
2009-01-08,15/9-F-12,24.000,,,68.489,65.338,5901.840,851131.520,15.320,,production,OP
2009-01-09,15/9-F-12,24.000,,,71.645,62.677,5644.010,810726.770,14.250,,production,OP
2009-01-10,15/9-F-12,24.000,,,70.184,64.081,5869.780,844192.560,15.720,,production,OP
2009-01-11,15/9-F-12,24.000,,,73.300,60.468,5716.640,822490.280,15.450,,production,OP
2009-01-12,15/9-F-12,24.000,,,77.676,56.383,5458.460,784575.240,15.430,,production,OP
2009-01-13,15/9-F-12,24.000,257.556,105.227,82.739,51.454,5110.200,731457.260,43.640,,production,OP
2009-01-14,15/9-F-12,24.000,260.667,106.576,81.360,52.768,5267.760,753891.010,36.620,,production,OP
2009-01-15,15/9-F-12,24.000,261.669,106.574,82.843,52.007,4526.490,651055.300,0.000,,production,OP
2009-01-16,15/9-F-12,24.000,262.387,106.576,83.512,51.767,4385.000,630121.770,0.000,,production,OP
2009-01-17,15/9-F-12,24.000,264.159,106.565,85.473,50.139,4234.920,619822.140,0.000,,production,OP
2009-01-18,15/9-F-12,24.000,263.941,106.580,84.638,51.302,4352.400,627030.710,0.000,,production,OP
2009-01-19,15/9-F-12,24.000,264.029,106.594,84.264,51.793,4426.350,635623.250,0.000,,production,OP
2009-01-20,15/9-F-12,24.000,265.177,106.590,85.551,50.835,4298.530,618234.010,0.000,,production,OP
2009-01-21,15/9-F-12,23.152,266.663,106.581,87.067,47.848,4123.600,593845.290,0.000,,production,OP
2009-01-22,15/9-F-12,23.681,266.423,106.578,86.169,49.870,4350.840,671065.620,0.000,,production,OP
2009-01-23,15/9-F-12,24.000,265.456,106.599,84.726,51.994,4499.420,646277.880,0.000,,production,OP
2009-01-24,15/9-F-12,24.000,266.077,106.605,85.185,51.805,4473.360,653051.120,0.000,,production,OP
2009-01-25,15/9-F-12,24.000,266.583,106.616,85.484,51.795,4494.660,644232.700,0.000,,production,OP
2009-01-26,15/9-F-12,24.000,267.380,106.618,86.237,51.385,4425.100,635968.990,0.000,,production,OP
2009-01-27,15/9-F-12,24.000,267.932,106.619,86.636,51.343,4425.360,636018.240,0.000,,production,OP
2009-01-28,15/9-F-12,24.000,267.256,106.635,84.720,53.134,4967.110,720844.610,0.000,,production,OP
2009-01-29,15/9-F-12,24.000,264.552,106.665,80.624,56.456,5586.100,823507.190,0.000,,production,OP
2009-01-30,15/9-F-12,24.000,267.990,106.609,86.747,51.030,4398.310,629755.990,0.000,,production,OP
2009-01-31,15/9-F-12,24.000,268.414,106.611,86.935,51.039,4388.450,629043.830,0.000,,production,OP
2009-02-01,15/9-F-12,24.000,267.333,106.639,84.561,53.209,5224.600,756467.150,0.000,,production,OP
2009-02-02,15/9-F-12,24.000,268.745,106.618,86.836,51.126,4401.950,629466.870,0.000,,production,OP
2009-02-03,15/9-F-12,24.000,269.177,106.620,87.166,51.150,4422.080,631333.120,0.000,,production,OP
2009-02-04,15/9-F-12,24.000,266.807,106.677,82.560,55.025,5437.810,799783.200,0.000,,production,OP
2009-02-05,15/9-F-12,24.000,269.252,106.620,86.760,51.280,4487.910,640815.200,0.000,,production,OP
2009-02-06,15/9-F-12,24.000,269.522,106.623,86.935,51.328,4430.310,635863.050,0.000,,production,OP
2009-02-07,15/9-F-12,15.842,271.944,106.604,90.072,47.929,2738.230,391983.480,0.000,,production,OP
2009-02-08,15/9-F-12,21.825,270.941,106.628,87.452,51.282,4189.320,596270.800,0.000,,production,OP
2009-02-09,15/9-F-12,24.000,274.470,106.580,92.343,47.634,4258.600,607654.220,0.000,,production,OP
2009-02-10,15/9-F-12,24.000,271.884,106.622,88.586,50.580,4393.000,656412.530,0.000,,production,OP
2009-02-11,15/9-F-12,24.000,272.014,106.631,88.442,50.853,4431.400,636708.150,0.000,,production,OP
2009-02-12,15/9-F-12,24.000,272.425,106.636,88.641,50.875,4498.080,640120.280,0.000,,production,OP
2009-02-13,15/9-F-12,22.000,275.662,106.591,92.252,45.493,3944.990,559545.040,0.000,,production,OP
2009-02-14,15/9-F-12,24.000,273.914,106.625,90.475,49.792,4330.620,611414.350,0.000,,production,OP
2009-02-15,15/9-F-12,24.000,275.200,106.608,91.951,48.759,4221.090,600565.200,0.000,,production,OP
2009-02-16,15/9-F-12,22.642,276.118,106.612,92.092,47.311,4056.660,575668.790,0.000,,production,OP
2009-02-17,15/9-F-12,24.000,274.275,106.651,89.683,50.822,4479.410,637411.190,0.000,,production,OP
2009-02-18,15/9-F-12,24.000,275.126,106.645,90.524,50.255,4436.070,629921.350,0.000,,production,OP
2009-02-19,15/9-F-12,24.000,275.620,106.646,90.831,50.182,4434.210,628408.690,0.000,,production,OP
2009-02-20,15/9-F-12,24.000,275.990,106.651,91.104,50.226,4439.640,628914.980,0.000,,production,OP
2009-02-21,15/9-F-12,24.000,283.525,106.523,100.954,41.986,3876.080,553168.070,0.000,,production,OP
2009-02-22,15/9-F-12,24.000,277.312,106.662,91.666,50.338,4535.890,643689.280,0.000,,production,OP
2009-02-23,15/9-F-12,24.000,277.706,106.666,91.856,50.283,4498.480,636958.830,0.000,,production,OP
2009-02-24,15/9-F-12,24.000,278.002,106.670,92.077,50.329,4487.340,639993.120,0.000,,production,OP
2009-02-25,15/9-F-12,22.000,281.634,106.619,96.789,45.400,4036.230,576610.740,0.000,,production,OP
2009-02-26,15/9-F-12,24.000,279.868,106.670,93.753,49.458,4421.950,630101.220,0.000,,production,OP
2009-02-27,15/9-F-12,24.000,280.483,106.669,94.316,49.202,4359.660,623044.760,0.000,,production,OP
2009-02-28,15/9-F-12,24.000,280.684,106.677,94.526,49.407,4433.400,628757.880,0.000,,production,OP
2009-03-01,15/9-F-12,24.000,280.736,106.690,94.264,49.855,4448.630,635769.650,0.000,,production,OP
2009-03-02,15/9-F-12,24.000,280.419,106.709,93.044,50.759,4592.630,653793.660,0.000,,production,OP
2009-03-03,15/9-F-12,24.000,280.914,106.713,93.664,49.466,4638.290,658569.560,0.000,,production,OP
2009-03-04,15/9-F-12,24.000,281.558,106.704,94.560,49.902,4474.260,634593.690,0.000,,production,OP
2009-03-05,15/9-F-12,11.167,283.357,106.688,96.219,47.958,2440.800,347737.770,0.000,,production,OP
2009-03-06,15/9-F-12,24.000,286.416,106.632,100.455,45.168,4366.160,624325.510,0.000,,production,OP
2009-03-07,15/9-F-12,24.000,293.230,106.489,111.001,39.793,3360.600,481718.950,0.000,,production,OP
2009-03-08,15/9-F-12,24.000,286.874,106.580,101.414,45.995,4021.370,577222.950,0.000,,production,OP
2009-03-09,15/9-F-12,18.525,276.897,106.799,86.190,55.059,4197.140,607750.290,0.000,,production,OP
2009-03-10,15/9-F-12,21.225,277.642,106.774,87.055,55.147,4692.910,653842.250,0.000,,production,OP
2009-03-11,15/9-F-12,23.500,283.715,106.624,97.919,43.698,5414.320,755859.500,0.000,,production,OP
2009-03-12,15/9-F-12,24.000,276.295,106.693,89.313,52.277,4870.320,680830.680,0.000,,production,OP
2009-03-13,15/9-F-12,19.942,276.741,106.662,89.126,45.522,3676.710,529095.170,0.000,,production,OP
2009-03-14,15/9-F-12,0.000,299.454,105.184,38.148,,0.000,0.000,0.000,,production,OP
2009-03-15,15/9-F-12,6.500,294.426,104.914,78.127,32.500,613.720,84479.940,0.000,,production,OP
2009-03-16,15/9-F-12,13.000,290.408,105.890,85.282,36.100,1409.330,193531.670,0.000,,production,OP
2009-03-17,15/9-F-12,0.000,294.899,104.777,35.354,,0.000,0.000,0.000,,production,OP
2009-03-18,15/9-F-12,22.142,270.117,106.481,89.028,47.341,3449.390,483223.530,0.000,,production,OP
2009-03-19,15/9-F-12,24.000,265.693,106.576,85.149,50.707,4321.870,604989.140,0.000,,production,OP
2009-03-20,15/9-F-12,24.000,261.606,105.868,82.590,51.370,4217.850,588504.630,0.000,,production,OP
2009-03-21,15/9-F-12,24.000,259.886,106.546,79.404,53.823,4440.660,620587.390,0.000,,production,OP
2009-03-22,15/9-F-12,24.000,258.143,106.521,78.506,53.944,4437.680,619261.410,0.000,,production,OP
2009-03-23,15/9-F-12,24.000,256.314,106.494,77.545,53.952,4418.220,605817.490,0.000,,production,OP
2009-03-24,15/9-F-12,24.000,254.476,106.470,76.654,53.984,4353.470,607634.390,0.000,,production,OP
2009-03-25,15/9-F-12,4.192,257.130,106.437,81.691,45.011,723.910,103202.390,0.000,,production,OP
2009-03-26,15/9-F-12,0.000,279.237,104.784,12.393,,0.000,0.000,0.000,,production,OP
2009-03-27,15/9-F-12,0.000,279.612,104.496,18.431,,0.000,0.000,0.000,,production,OP
2009-03-28,15/9-F-12,0.000,279.901,104.325,71.026,,0.000,0.000,0.000,,production,OP
2009-03-29,15/9-F-12,0.000,188.803,69.951,79.224,,0.000,0.000,0.000,,production,OP
2009-03-30,15/9-F-12,6.142,275.054,105.977,98.734,25.944,456.470,55070.070,0.000,,production,OP
2009-03-31,15/9-F-12,24.000,253.872,106.478,74.280,56.992,4922.000,716135.310,0.000,,production,OP
2009-04-01,15/9-F-12,24.000,250.437,106.536,69.997,60.949,5287.840,747833.270,0.000,,production,OP
2009-04-02,15/9-F-12,24.000,249.588,106.546,69.836,60.986,5144.720,719978.390,0.000,,production,OP
2009-04-03,15/9-F-12,24.000,250.845,106.513,72.732,57.463,4733.540,667776.210,0.000,,production,OP
2009-04-04,15/9-F-12,24.000,251.415,106.484,74.174,55.712,4497.690,635782.470,0.000,,production,OP
2009-04-05,15/9-F-12,24.000,250.842,106.478,73.665,55.809,4536.000,640609.760,0.000,,production,OP
2009-04-06,15/9-F-12,24.000,245.277,106.548,65.440,65.205,5544.620,807878.220,22.280,,production,OP
2009-04-07,15/9-F-12,24.000,242.581,106.569,62.908,68.013,5677.960,824316.370,54.680,,production,OP
2009-04-08,15/9-F-12,24.000,243.595,106.531,66.241,62.477,5143.670,712608.590,118.270,,production,OP
2009-04-09,15/9-F-12,24.000,243.260,106.512,66.566,61.476,5237.660,728732.910,65.570,,production,OP
2009-04-10,15/9-F-12,24.000,239.166,106.555,61.219,68.527,5605.380,795763.720,51.330,,production,OP
2009-04-11,15/9-F-12,24.000,237.077,106.561,59.619,70.542,5595.210,796029.240,79.470,,production,OP
2009-04-12,15/9-F-12,24.000,235.703,106.556,59.205,69.866,5377.850,745573.290,79.430,,production,OP
2009-04-13,15/9-F-12,24.000,235.739,106.532,60.805,65.975,4985.070,684272.800,97.460,,production,OP
2009-04-14,15/9-F-12,24.000,234.746,106.534,60.392,66.216,4997.550,682920.040,33.370,,production,OP
2009-04-15,15/9-F-12,24.000,232.979,106.547,58.529,69.278,5316.560,782449.820,21.980,,production,OP
2009-04-16,15/9-F-12,24.000,233.305,106.524,60.283,65.140,5112.740,703143.190,29.650,,production,OP
2009-04-17,15/9-F-12,24.000,233.172,106.506,60.920,63.184,4838.540,655222.860,32.070,,production,OP
2009-04-18,15/9-F-12,24.000,230.505,106.528,57.575,68.563,5271.470,727181.940,23.750,,production,OP
2009-04-19,15/9-F-12,24.000,226.609,106.566,52.528,80.991,5613.540,782955.380,20.220,,production,OP
2009-04-20,15/9-F-12,24.000,228.987,106.526,57.520,67.529,4906.230,663644.340,30.710,,production,OP
2009-04-21,15/9-F-12,24.000,228.741,106.508,58.431,65.610,4845.360,653196.020,32.800,,production,OP
2009-04-22,15/9-F-12,23.167,235.192,106.424,65.780,54.947,4018.170,554652.070,93.210,,production,OP
2009-04-23,15/9-F-12,24.000,228.112,106.490,58.525,64.505,4752.830,642693.530,33.860,,production,OP
2009-04-24,15/9-F-12,24.000,226.984,106.491,57.693,65.471,4789.550,645290.770,37.030,,production,OP
2009-04-25,15/9-F-12,24.000,225.858,106.494,56.618,66.650,4813.600,649841.020,39.730,,production,OP
2009-04-26,15/9-F-12,24.000,224.697,106.496,55.713,68.008,4855.760,652520.570,35.800,,production,OP
2009-04-27,15/9-F-12,24.000,223.767,106.498,54.918,69.102,4871.190,656676.510,46.620,,production,OP
2009-04-28,15/9-F-12,24.000,223.472,106.501,54.652,67.675,4882.810,658770.260,92.830,,production,OP
2009-04-29,15/9-F-12,24.000,223.285,106.505,54.625,69.124,4842.110,654544.210,37.070,,production,OP
2009-04-30,15/9-F-12,24.000,223.260,106.512,54.663,67.715,4860.460,658250.040,37.100,,production,OP
2009-05-01,15/9-F-12,24.000,223.348,106.519,54.802,69.167,4860.670,655718.050,34.790,,production,OP
2009-05-02,15/9-F-12,24.000,223.711,106.523,55.063,68.269,4814.280,651353.200,29.640,,production,OP
2009-05-03,15/9-F-12,24.000,223.826,106.528,55.043,68.193,4812.610,651463.540,37.060,,production,OP
2009-05-04,15/9-F-12,2.475,230.292,106.526,61.977,46.845,438.930,54731.120,2.950,,production,OP
2009-05-06,15/9-F-12,20.858,232.681,106.376,63.201,55.126,3551.600,481765.160,23.830,,production,OP
2009-05-07,15/9-F-12,23.833,229.448,106.508,60.720,61.366,4446.680,633204.310,173.140,,production,OP
2009-05-08,15/9-F-12,24.000,226.761,106.541,57.523,65.691,4815.420,648869.140,141.880,,production,OP
2009-05-09,15/9-F-12,24.000,226.272,106.556,56.584,67.307,4805.750,659613.790,135.390,,production,OP
2009-05-10,15/9-F-12,24.000,226.443,106.570,56.061,67.723,4892.700,663299.950,34.220,,production,OP
2009-05-11,15/9-F-12,24.000,227.953,106.563,57.919,64.741,4810.910,652508.750,21.280,,production,OP
2009-05-12,15/9-F-12,24.000,228.739,106.563,58.682,63.693,4771.110,649888.850,23.480,,production,OP
2009-05-13,15/9-F-12,24.000,230.262,106.557,59.596,62.417,4684.630,640887.430,16.650,,production,OP
